,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
154,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,1,12,0.7969,100.0,0.6068
155,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,1,16,0.7368,100.0,0.635
156,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,2,1,1.0,50.0,0.5007
157,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,2,4,0.9769,100.0,0.5273
158,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,2,8,0.6422,100.0,0.6957
159,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,2,12,0.788,100.0,0.6108
160,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,2,16,0.6504,100.0,0.7735
161,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,3,1,1.0,100.0,0.5014
162,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,3,4,0.9717,100.0,0.5226
163,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,3,8,0.866,100.0,0.5856
164,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,3,12,0.4707,100.0,0.7573
165,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,3,16,0.5704,100.0,0.801
166,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,4,1,1.0,87.5,0.5025
167,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,4,4,0.9692,100.0,0.5229
168,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,4,8,0.9085,100.0,0.5535
169,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,4,12,0.8163,100.0,0.6218
170,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,4,16,0.5015,100.0,0.7556
171,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,5,1,1.0,50.0,0.5007
172,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,5,4,0.9762,100.0,0.5271
173,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,5,8,0.6543,100.0,0.6925
174,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,5,12,0.7905,100.0,0.6096
175,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,5,16,0.7304,100.0,0.6376
176,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,6,1,1.0,62.5,0.5006
177,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,6,4,0.9817,100.0,0.5162
178,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,6,8,0.9231,100.0,0.5458
179,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,6,12,0.8629,100.0,0.5756
180,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,6,16,0.7884,100.0,0.6195
1,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,1,1,1.0,100.0,0.5078
2,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,1,4,0.9578,100.0,0.5357
3,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,1,8,0.8978,100.0,0.5727
4,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,1,12,0.8378,100.0,0.609
5,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,1,16,0.7778,100.0,0.6441
6,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,2,1,1.0,75.0,0.5029
7,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,2,4,0.9659,100.0,0.534
8,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,2,8,0.7106,100.0,0.7169
9,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,2,12,0.69,100.0,0.8022
10,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,2,16,0.3308,100.0,0.715
11,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,3,1,1.0,75.0,0.5031
12,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,3,4,0.9692,100.0,0.5287
13,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,3,8,0.9076,100.0,0.5681
14,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,3,12,0.7197,100.0,0.7121
15,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,3,16,0.723,100.0,0.8028
16,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,4,1,1.0,87.5,0.5032
17,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,4,4,0.9692,100.0,0.5286
18,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,4,8,0.9085,100.0,0.5667
19,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,4,12,0.8163,100.0,0.6493
20,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,4,16,0.5015,100.0,0.7917
21,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,5,1,1.0,75.0,0.5032
22,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.5,0,5,4,0.9692,100.0,0.5286
