,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
49,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,6,12,0.4998,100.0,0.5001
50,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,6,16,0.4997,100.0,0.5001
51,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,6,20,0.4996,100.0,0.5001
52,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,6,24,0.4996,100.0,0.5001
53,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,6,28,0.4995,100.0,0.5001
54,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,6,32,0.4994,100.0,0.5001
1,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,1,1,0.5,100.0,0.5026
2,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,1,4,0.4847,100.0,0.5102
3,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,1,8,0.4649,100.0,0.5204
4,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,1,12,0.4454,100.0,0.5306
5,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,1,16,0.4261,100.0,0.541
6,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,1,20,0.4067,100.0,0.5516
7,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,1,24,0.3872,100.0,0.5625
8,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,1,28,0.3674,100.0,0.5738
9,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,1,32,0.3474,100.0,0.5854
10,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,2,1,0.5,100.0,0.5002
11,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,2,4,0.4991,100.0,0.5006
12,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,2,8,0.4978,100.0,0.5012
13,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,2,12,0.4966,100.0,0.5019
14,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,2,16,0.4954,100.0,0.5025
15,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,2,20,0.4941,100.0,0.5031
16,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,2,24,0.4929,100.0,0.5037
17,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,2,28,0.4916,100.0,0.5044
18,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,2,32,0.4903,100.0,0.505
19,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,3,1,0.5,100.0,0.5014
20,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,3,4,0.4919,100.0,0.5054
21,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,3,8,0.4814,100.0,0.5108
22,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,3,12,0.4714,100.0,0.516
23,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,3,16,0.4616,100.0,0.5211
24,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,3,20,0.4522,100.0,0.5262
25,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,3,24,0.443,100.0,0.5312
26,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,3,28,0.4341,100.0,0.5362
27,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,3,32,0.4255,100.0,0.5411
28,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,4,1,0.5,100.0,0.5019
29,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,4,4,0.4885,100.0,0.5077
30,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,4,8,0.4738,100.0,0.5152
31,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,4,12,0.4596,100.0,0.5226
32,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,4,16,0.446,100.0,0.5298
33,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,4,20,0.4328,100.0,0.5369
34,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,4,24,0.4202,100.0,0.5438
35,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,4,28,0.4081,100.0,0.5505
36,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,4,32,0.3963,100.0,0.5571
37,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,5,1,0.5,75.0,0.5007
38,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,5,4,0.4957,75.0,0.5029
39,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,5,8,0.4901,75.0,0.5057
40,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,5,12,0.4848,75.0,0.5085
41,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,5,16,0.4795,75.0,0.5113
42,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,5,20,0.4744,75.0,0.5141
43,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,5,24,0.4694,75.0,0.5168
44,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,5,28,0.4644,75.0,0.5196
45,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,5,32,0.4596,75.0,0.5223
46,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,6,1,0.5,100.0,0.5
47,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,6,4,0.4999,100.0,0.5
48,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,6,8,0.4999,100.0,0.5001
49,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,6,12,0.4998,100.0,0.5001
50,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,6,16,0.4997,100.0,0.5001
51,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,6,20,0.4996,100.0,0.5002
52,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,6,24,0.4996,100.0,0.5002
53,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,6,28,0.4995,100.0,0.5003
54,alcove,,humble,abstract,0.001,0.005,1.5,2.0,0,6,32,0.4994,100.0,0.5003
1,alcove,,humble,abstract,0.001,0.005,1.5,4.0,0,1,1,0.5,100.0,0.5052
2,alcove,,humble,abstract,0.001,0.005,1.5,4.0,0,1,4,0.4847,100.0,0.5205
3,alcove,,humble,abstract,0.001,0.005,1.5,4.0,0,1,8,0.4649,100.0,0.5408
4,alcove,,humble,abstract,0.001,0.005,1.5,4.0,0,1,12,0.4454,100.0,0.561
5,alcove,,humble,abstract,0.001,0.005,1.5,4.0,0,1,16,0.4261,100.0,0.5814
6,alcove,,humble,abstract,0.001,0.005,1.5,4.0,0,1,20,0.4067,100.0,0.6021
