,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
77,mlp,,hinge,abstract,0.001,0.005,,2.0,0,5,32,1.0108,37.5,0.4959
78,mlp,,hinge,abstract,0.001,0.005,,2.0,0,5,36,1.0008,37.5,0.5008
79,mlp,,hinge,abstract,0.001,0.005,,2.0,0,5,40,0.9907,50.0,0.5058
80,mlp,,hinge,abstract,0.001,0.005,,2.0,0,5,44,0.9805,62.5,0.5109
81,mlp,,hinge,abstract,0.001,0.005,,2.0,0,5,48,0.9701,62.5,0.5161
82,mlp,,hinge,abstract,0.001,0.005,,2.0,0,5,52,0.9596,75.0,0.5214
83,mlp,,hinge,abstract,0.001,0.005,,2.0,0,5,56,0.9489,75.0,0.5267
84,mlp,,hinge,abstract,0.001,0.005,,2.0,0,5,60,0.9379,75.0,0.5321
85,mlp,,hinge,abstract,0.001,0.005,,2.0,0,5,64,0.9266,75.0,0.5376
86,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,1,1.0021,50.0,0.499
87,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,4,1.0021,50.0,0.499
88,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,8,1.002,50.0,0.499
89,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,12,1.0019,50.0,0.4991
90,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,16,1.0018,50.0,0.4991
91,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,20,1.0017,50.0,0.4992
92,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,24,1.0016,50.0,0.4992
93,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,28,1.0016,50.0,0.4992
94,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,32,1.0015,50.0,0.4993
95,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,36,1.0014,50.0,0.4993
96,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,40,1.0013,50.0,0.4993
97,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,44,1.0012,50.0,0.4994
98,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,48,1.0012,50.0,0.4994
99,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,52,1.0011,50.0,0.4994
100,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,56,1.001,50.0,0.4995
101,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,60,1.0009,50.0,0.4995
102,mlp,,hinge,abstract,0.001,0.005,,2.0,0,6,64,1.0009,50.0,0.4995
1,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,1,0.935,62.5,0.5657
2,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,4,0.9128,75.0,0.5867
3,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,8,0.8818,75.0,0.6149
4,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,12,0.8487,87.5,0.6428
5,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,16,0.813,87.5,0.6697
6,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,20,0.7741,75.0,0.6947
7,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,24,0.7313,75.0,0.7173
8,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,28,0.684,75.0,0.7372
9,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,32,0.6312,75.0,0.7546
10,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,36,0.5723,75.0,0.77
11,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,40,0.5177,87.5,0.7965
12,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,44,0.4663,100.0,0.8281
13,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,48,0.4104,100.0,0.8648
14,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,52,0.3496,100.0,0.9023
15,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,56,0.2822,100.0,0.9331
16,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,60,0.2093,100.0,0.9564
17,mlp,,hinge,abstract,0.001,0.005,,4.0,0,1,64,0.1337,100.0,0.9711
18,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,1,0.9947,50.0,0.5042
19,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,4,0.9945,50.0,0.5043
20,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,8,0.9943,50.0,0.5045
21,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,12,0.994,50.0,0.5047
22,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,16,0.9937,50.0,0.5048
23,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,20,0.9934,50.0,0.505
24,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,24,0.9932,50.0,0.5052
25,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,28,0.9929,50.0,0.5054
26,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,32,0.9926,50.0,0.5056
27,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,36,0.9922,50.0,0.5058
28,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,40,0.9919,50.0,0.506
29,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,44,0.9916,50.0,0.5062
30,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,48,0.9912,50.0,0.5064
31,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,52,0.9909,50.0,0.5066
32,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,56,0.9905,50.0,0.5068
33,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,60,0.9902,50.0,0.507
34,mlp,,hinge,abstract,0.001,0.005,,4.0,0,2,64,0.9898,50.0,0.5072
35,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,1,0.9921,50.0,0.509
36,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,4,0.9836,50.0,0.5165
37,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,8,0.9722,50.0,0.5268
38,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,12,0.9607,50.0,0.5377
39,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,16,0.9488,50.0,0.549
40,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,20,0.9365,75.0,0.5608
41,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,24,0.9236,75.0,0.5731
42,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,28,0.91,75.0,0.5859
43,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,32,0.8956,75.0,0.599
44,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,36,0.8803,75.0,0.6124
45,mlp,,hinge,abstract,0.001,0.005,,4.0,0,3,40,0.8639,62.5,0.6259
