,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
13,mlp,,mse,abstract,0.005,0.005,,4.0,0,3,8,0.0302,50.0,0.5451
14,mlp,,mse,abstract,0.005,0.005,,4.0,0,3,12,0.0292,50.0,0.5446
15,mlp,,mse,abstract,0.005,0.005,,4.0,0,3,16,0.0284,50.0,0.5441
16,mlp,,mse,abstract,0.005,0.005,,4.0,0,4,1,0.1709,50.0,0.4833
17,mlp,,mse,abstract,0.005,0.005,,4.0,0,4,4,0.1467,50.0,0.4844
18,mlp,,mse,abstract,0.005,0.005,,4.0,0,4,8,0.1205,50.0,0.4889
19,mlp,,mse,abstract,0.005,0.005,,4.0,0,4,12,0.0999,50.0,0.4965
20,mlp,,mse,abstract,0.005,0.005,,4.0,0,4,16,0.0836,37.5,0.5056
21,mlp,,mse,abstract,0.005,0.005,,4.0,0,5,1,0.0598,50.0,0.5236
22,mlp,,mse,abstract,0.005,0.005,,4.0,0,5,4,0.0562,37.5,0.524
23,mlp,,mse,abstract,0.005,0.005,,4.0,0,5,8,0.052,37.5,0.5244
24,mlp,,mse,abstract,0.005,0.005,,4.0,0,5,12,0.0484,50.0,0.5247
25,mlp,,mse,abstract,0.005,0.005,,4.0,0,5,16,0.0454,62.5,0.5249
26,mlp,,mse,abstract,0.005,0.005,,4.0,0,6,1,0.0436,50.0,0.4999
27,mlp,,mse,abstract,0.005,0.005,,4.0,0,6,4,0.0419,50.0,0.4996
28,mlp,,mse,abstract,0.005,0.005,,4.0,0,6,8,0.04,50.0,0.4992
29,mlp,,mse,abstract,0.005,0.005,,4.0,0,6,12,0.0385,50.0,0.4989
30,mlp,,mse,abstract,0.005,0.005,,4.0,0,6,16,0.0372,50.0,0.4987
1,mlp,,mse,abstract,0.01,0.005,,1.0,0,1,1,0.1108,50.0,0.4975
2,mlp,,mse,abstract,0.01,0.005,,1.0,0,1,4,0.1002,50.0,0.498
3,mlp,,mse,abstract,0.01,0.005,,1.0,0,1,8,0.0883,50.0,0.4987
4,mlp,,mse,abstract,0.01,0.005,,1.0,0,1,12,0.0783,50.0,0.4995
5,mlp,,mse,abstract,0.01,0.005,,1.0,0,1,16,0.07,37.5,0.5003
6,mlp,,mse,abstract,0.01,0.005,,1.0,0,2,1,0.0514,62.5,0.4987
7,mlp,,mse,abstract,0.01,0.005,,1.0,0,2,4,0.0487,50.0,0.4988
8,mlp,,mse,abstract,0.01,0.005,,1.0,0,2,8,0.0457,50.0,0.499
9,mlp,,mse,abstract,0.01,0.005,,1.0,0,2,12,0.0433,50.0,0.4992
10,mlp,,mse,abstract,0.01,0.005,,1.0,0,2,16,0.0413,50.0,0.4993
11,mlp,,mse,abstract,0.01,0.005,,1.0,0,3,1,0.0588,37.5,0.4897
12,mlp,,mse,abstract,0.01,0.005,,1.0,0,3,4,0.0564,50.0,0.4904
13,mlp,,mse,abstract,0.01,0.005,,1.0,0,3,8,0.0535,50.0,0.4914
14,mlp,,mse,abstract,0.01,0.005,,1.0,0,3,12,0.051,50.0,0.4923
15,mlp,,mse,abstract,0.01,0.005,,1.0,0,3,16,0.0486,50.0,0.4933
16,mlp,,mse,abstract,0.01,0.005,,1.0,0,4,1,0.0952,50.0,0.4955
17,mlp,,mse,abstract,0.01,0.005,,1.0,0,4,4,0.0857,50.0,0.4972
18,mlp,,mse,abstract,0.01,0.005,,1.0,0,4,8,0.0751,50.0,0.4993
19,mlp,,mse,abstract,0.01,0.005,,1.0,0,4,12,0.0663,50.0,0.5012
20,mlp,,mse,abstract,0.01,0.005,,1.0,0,4,16,0.0591,50.0,0.503
21,mlp,,mse,abstract,0.01,0.005,,1.0,0,5,1,0.0712,50.0,0.5004
22,mlp,,mse,abstract,0.01,0.005,,1.0,0,5,4,0.0653,50.0,0.501
23,mlp,,mse,abstract,0.01,0.005,,1.0,0,5,8,0.0587,37.5,0.5017
24,mlp,,mse,abstract,0.01,0.005,,1.0,0,5,12,0.0533,62.5,0.5024
25,mlp,,mse,abstract,0.01,0.005,,1.0,0,5,16,0.0488,62.5,0.503
26,mlp,,mse,abstract,0.01,0.005,,1.0,0,6,1,0.0372,50.0,0.5001
27,mlp,,mse,abstract,0.01,0.005,,1.0,0,6,4,0.0369,50.0,0.5001
28,mlp,,mse,abstract,0.01,0.005,,1.0,0,6,8,0.0366,50.0,0.5001
29,mlp,,mse,abstract,0.01,0.005,,1.0,0,6,12,0.0363,50.0,0.5001
30,mlp,,mse,abstract,0.01,0.005,,1.0,0,6,16,0.036,50.0,0.5001
1,mlp,,mse,abstract,0.01,0.005,,2.0,0,1,1,0.0498,75.0,0.5466
2,mlp,,mse,abstract,0.01,0.005,,2.0,0,1,4,0.0466,62.5,0.5467
3,mlp,,mse,abstract,0.01,0.005,,2.0,0,1,8,0.0429,62.5,0.5469
4,mlp,,mse,abstract,0.01,0.005,,2.0,0,1,12,0.0398,62.5,0.547
5,mlp,,mse,abstract,0.01,0.005,,2.0,0,1,16,0.0371,62.5,0.5473
6,mlp,,mse,abstract,0.01,0.005,,2.0,0,2,1,0.0401,50.0,0.4997
7,mlp,,mse,abstract,0.01,0.005,,2.0,0,2,4,0.0392,50.0,0.4998
8,mlp,,mse,abstract,0.01,0.005,,2.0,0,2,8,0.0381,50.0,0.4999
9,mlp,,mse,abstract,0.01,0.005,,2.0,0,2,12,0.0372,50.0,0.4999
10,mlp,,mse,abstract,0.01,0.005,,2.0,0,2,16,0.0364,50.0,0.5
11,mlp,,mse,abstract,0.01,0.005,,2.0,0,3,1,0.0319,50.0,0.52
12,mlp,,mse,abstract,0.01,0.005,,2.0,0,3,4,0.0317,50.0,0.5204
13,mlp,,mse,abstract,0.01,0.005,,2.0,0,3,8,0.0314,50.0,0.5208
14,mlp,,mse,abstract,0.01,0.005,,2.0,0,3,12,0.0311,50.0,0.5213
15,mlp,,mse,abstract,0.01,0.005,,2.0,0,3,16,0.0308,50.0,0.5217
16,mlp,,mse,abstract,0.01,0.005,,2.0,0,4,1,0.0995,50.0,0.5029
17,mlp,,mse,abstract,0.01,0.005,,2.0,0,4,4,0.0884,50.0,0.5051
18,mlp,,mse,abstract,0.01,0.005,,2.0,0,4,8,0.0762,50.0,0.5079
19,mlp,,mse,abstract,0.01,0.005,,2.0,0,4,12,0.0665,75.0,0.5104
20,mlp,,mse,abstract,0.01,0.005,,2.0,0,4,16,0.0588,62.5,0.5126
21,mlp,,mse,abstract,0.01,0.005,,2.0,0,5,1,0.0536,50.0,0.4953
22,mlp,,mse,abstract,0.01,0.005,,2.0,0,5,4,0.05,50.0,0.4968
23,mlp,,mse,abstract,0.01,0.005,,2.0,0,5,8,0.0459,50.0,0.4987
24,mlp,,mse,abstract,0.01,0.005,,2.0,0,5,12,0.0427,50.0,0.5003
25,mlp,,mse,abstract,0.01,0.005,,2.0,0,5,16,0.0401,50.0,0.5018
26,mlp,,mse,abstract,0.01,0.005,,2.0,0,6,1,0.0601,50.0,0.4982
27,mlp,,mse,abstract,0.01,0.005,,2.0,0,6,4,0.0561,50.0,0.4981
28,mlp,,mse,abstract,0.01,0.005,,2.0,0,6,8,0.0518,37.5,0.4981
29,mlp,,mse,abstract,0.01,0.005,,2.0,0,6,12,0.0483,37.5,0.4981
30,mlp,,mse,abstract,0.01,0.005,,2.0,0,6,16,0.0454,37.5,0.4981
1,mlp,,mse,abstract,0.01,0.005,,4.0,0,1,1,0.0496,50.0,0.4723
2,mlp,,mse,abstract,0.01,0.005,,4.0,0,1,4,0.0475,50.0,0.4753
3,mlp,,mse,abstract,0.01,0.005,,4.0,0,1,8,0.0451,50.0,0.4792
4,mlp,,mse,abstract,0.01,0.005,,4.0,0,1,12,0.043,50.0,0.4828
5,mlp,,mse,abstract,0.01,0.005,,4.0,0,1,16,0.0412,50.0,0.4863
6,mlp,,mse,abstract,0.01,0.005,,4.0,0,2,1,0.042,50.0,0.4852
7,mlp,,mse,abstract,0.01,0.005,,4.0,0,2,4,0.0413,50.0,0.4851
8,mlp,,mse,abstract,0.01,0.005,,4.0,0,2,8,0.0405,50.0,0.4851
9,mlp,,mse,abstract,0.01,0.005,,4.0,0,2,12,0.0399,50.0,0.4851
10,mlp,,mse,abstract,0.01,0.005,,4.0,0,2,16,0.0394,50.0,0.4851
11,mlp,,mse,abstract,0.01,0.005,,4.0,0,3,1,0.0865,50.0,0.4835
12,mlp,,mse,abstract,0.01,0.005,,4.0,0,3,4,0.0788,37.5,0.4877
13,mlp,,mse,abstract,0.01,0.005,,4.0,0,3,8,0.0701,25.0,0.4932
14,mlp,,mse,abstract,0.01,0.005,,4.0,0,3,12,0.0629,62.5,0.4986
15,mlp,,mse,abstract,0.01,0.005,,4.0,0,3,16,0.0569,62.5,0.5034
16,mlp,,mse,abstract,0.01,0.005,,4.0,0,4,1,0.0205,50.0,0.5462
17,mlp,,mse,abstract,0.01,0.005,,4.0,0,4,4,0.0204,50.0,0.5467
18,mlp,,mse,abstract,0.01,0.005,,4.0,0,4,8,0.0202,50.0,0.5473
19,mlp,,mse,abstract,0.01,0.005,,4.0,0,4,12,0.02,50.0,0.548
20,mlp,,mse,abstract,0.01,0.005,,4.0,0,4,16,0.0198,50.0,0.5487
21,mlp,,mse,abstract,0.01,0.005,,4.0,0,5,1,0.0853,50.0,0.4874
22,mlp,,mse,abstract,0.01,0.005,,4.0,0,5,4,0.0762,50.0,0.4896
23,mlp,,mse,abstract,0.01,0.005,,4.0,0,5,8,0.0664,50.0,0.4927
24,mlp,,mse,abstract,0.01,0.005,,4.0,0,5,12,0.0586,37.5,0.4959
25,mlp,,mse,abstract,0.01,0.005,,4.0,0,5,16,0.0525,50.0,0.499
26,mlp,,mse,abstract,0.01,0.005,,4.0,0,6,1,0.0899,50.0,0.5094
27,mlp,,mse,abstract,0.01,0.005,,4.0,0,6,4,0.0831,50.0,0.5095
28,mlp,,mse,abstract,0.01,0.005,,4.0,0,6,8,0.0754,62.5,0.5095
29,mlp,,mse,abstract,0.01,0.005,,4.0,0,6,12,0.0689,50.0,0.5093
30,mlp,,mse,abstract,0.01,0.005,,4.0,0,6,16,0.0634,50.0,0.5089
1,mlp,,mse,abstract,0.001,0.01,,1.0,0,1,1,0.0796,50.0,0.494
2,mlp,,mse,abstract,0.001,0.01,,1.0,0,1,4,0.0714,50.0,0.4936
3,mlp,,mse,abstract,0.001,0.01,,1.0,0,1,8,0.063,37.5,0.4933
4,mlp,,mse,abstract,0.001,0.01,,1.0,0,1,12,0.0568,37.5,0.4933
5,mlp,,mse,abstract,0.001,0.01,,1.0,0,1,16,0.0522,37.5,0.4934
6,mlp,,mse,abstract,0.001,0.01,,1.0,0,2,1,0.0658,50.0,0.4972
7,mlp,,mse,abstract,0.001,0.01,,1.0,0,2,4,0.058,62.5,0.4971
8,mlp,,mse,abstract,0.001,0.01,,1.0,0,2,8,0.0506,37.5,0.497
9,mlp,,mse,abstract,0.001,0.01,,1.0,0,2,12,0.0457,50.0,0.4969
10,mlp,,mse,abstract,0.001,0.01,,1.0,0,2,16,0.0425,50.0,0.4968
11,mlp,,mse,abstract,0.001,0.01,,1.0,0,3,1,0.0726,50.0,0.5012
12,mlp,,mse,abstract,0.001,0.01,,1.0,0,3,4,0.0621,37.5,0.5026
13,mlp,,mse,abstract,0.001,0.01,,1.0,0,3,8,0.0518,50.0,0.5043
14,mlp,,mse,abstract,0.001,0.01,,1.0,0,3,12,0.0445,62.5,0.5058
15,mlp,,mse,abstract,0.001,0.01,,1.0,0,3,16,0.0394,62.5,0.507
16,mlp,,mse,abstract,0.001,0.01,,1.0,0,4,1,0.042,50.0,0.4974
17,mlp,,mse,abstract,0.001,0.01,,1.0,0,4,4,0.0396,50.0,0.4979
