,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
7,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,24,0.6853,100.0,0.5082
8,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,28,0.6839,100.0,0.5096
9,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,32,0.6825,100.0,0.511
10,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,36,0.6811,100.0,0.5125
11,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,40,0.6797,100.0,0.5139
12,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,44,0.6783,100.0,0.5153
13,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,48,0.6768,100.0,0.5168
14,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,52,0.6754,100.0,0.5183
15,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,56,0.6739,100.0,0.5198
16,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,60,0.6724,100.0,0.5213
17,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,64,0.6709,100.0,0.5229
18,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,68,0.6694,100.0,0.5244
19,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,72,0.6678,100.0,0.526
20,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,76,0.6662,100.0,0.5277
21,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,80,0.6646,100.0,0.5293
22,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,84,0.663,100.0,0.531
23,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,88,0.6613,100.0,0.5328
24,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,92,0.6596,100.0,0.5345
25,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,96,0.6579,100.0,0.5363
26,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,100,0.6561,100.0,0.5382
27,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,104,0.6543,100.0,0.5401
28,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,108,0.6524,100.0,0.542
29,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,112,0.6505,100.0,0.5439
30,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,116,0.6486,100.0,0.546
31,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,120,0.6466,100.0,0.548
32,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,124,0.6446,100.0,0.5501
33,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,128,0.6426,100.0,0.5523
34,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,1,0.6931,100.0,0.5
35,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,4,0.6931,100.0,0.5
36,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,8,0.6931,100.0,0.5
37,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,12,0.6931,100.0,0.5
38,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,16,0.6931,100.0,0.5
39,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,20,0.6931,100.0,0.5
40,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,24,0.6931,100.0,0.5001
41,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,28,0.6931,100.0,0.5001
42,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,32,0.6931,100.0,0.5001
43,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,2,36,0.6931,100.0,0.5001
