,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
8,mlp,,humble,abstract,0.001,0.005,,4.0,0,1,28,0.4244,87.5,0.5842
9,mlp,,humble,abstract,0.001,0.005,,4.0,0,1,32,0.4062,87.5,0.6034
10,mlp,,humble,abstract,0.001,0.005,,4.0,0,2,1,0.5953,50.0,0.5059
11,mlp,,humble,abstract,0.001,0.005,,4.0,0,2,4,0.5484,50.0,0.5059
12,mlp,,humble,abstract,0.001,0.005,,4.0,0,2,8,0.5191,62.5,0.5062
13,mlp,,humble,abstract,0.001,0.005,,4.0,0,2,12,0.5068,50.0,0.5067
14,mlp,,humble,abstract,0.001,0.005,,4.0,0,2,16,0.5015,62.5,0.507
15,mlp,,humble,abstract,0.001,0.005,,4.0,0,2,20,0.499,62.5,0.5074
16,mlp,,humble,abstract,0.001,0.005,,4.0,0,2,24,0.4977,50.0,0.5077
17,mlp,,humble,abstract,0.001,0.005,,4.0,0,2,28,0.4969,50.0,0.5079
18,mlp,,humble,abstract,0.001,0.005,,4.0,0,2,32,0.4963,50.0,0.5081
19,mlp,,humble,abstract,0.001,0.005,,4.0,0,3,1,0.5319,50.0,0.5405
20,mlp,,humble,abstract,0.001,0.005,,4.0,0,3,4,0.5023,50.0,0.5469
21,mlp,,humble,abstract,0.001,0.005,,4.0,0,3,8,0.4772,62.5,0.5556
22,mlp,,humble,abstract,0.001,0.005,,4.0,0,3,12,0.4599,62.5,0.5647
23,mlp,,humble,abstract,0.001,0.005,,4.0,0,3,16,0.4462,75.0,0.574
24,mlp,,humble,abstract,0.001,0.005,,4.0,0,3,20,0.4345,75.0,0.5835
25,mlp,,humble,abstract,0.001,0.005,,4.0,0,3,24,0.4239,87.5,0.5928
26,mlp,,humble,abstract,0.001,0.005,,4.0,0,3,28,0.414,87.5,0.602
27,mlp,,humble,abstract,0.001,0.005,,4.0,0,3,32,0.4047,87.5,0.6109
28,mlp,,humble,abstract,0.001,0.005,,4.0,0,4,1,0.4602,50.0,0.591
29,mlp,,humble,abstract,0.001,0.005,,4.0,0,4,4,0.4176,62.5,0.6117
30,mlp,,humble,abstract,0.001,0.005,,4.0,0,4,8,0.3837,62.5,0.6339
31,mlp,,humble,abstract,0.001,0.005,,4.0,0,4,12,0.3616,75.0,0.6517
32,mlp,,humble,abstract,0.001,0.005,,4.0,0,4,16,0.3445,75.0,0.6672
33,mlp,,humble,abstract,0.001,0.005,,4.0,0,4,20,0.3297,87.5,0.6813
34,mlp,,humble,abstract,0.001,0.005,,4.0,0,4,24,0.3162,87.5,0.6945
35,mlp,,humble,abstract,0.001,0.005,,4.0,0,4,28,0.3033,87.5,0.7071
36,mlp,,humble,abstract,0.001,0.005,,4.0,0,4,32,0.2908,100.0,0.7192
37,mlp,,humble,abstract,0.001,0.005,,4.0,0,5,1,0.5515,50.0,0.4872
38,mlp,,humble,abstract,0.001,0.005,,4.0,0,5,4,0.5353,50.0,0.4881
39,mlp,,humble,abstract,0.001,0.005,,4.0,0,5,8,0.5222,50.0,0.4909
40,mlp,,humble,abstract,0.001,0.005,,4.0,0,5,12,0.5134,50.0,0.4949
41,mlp,,humble,abstract,0.001,0.005,,4.0,0,5,16,0.5066,50.0,0.4995
42,mlp,,humble,abstract,0.001,0.005,,4.0,0,5,20,0.5007,50.0,0.5043
43,mlp,,humble,abstract,0.001,0.005,,4.0,0,5,24,0.4953,62.5,0.5092
44,mlp,,humble,abstract,0.001,0.005,,4.0,0,5,28,0.4903,75.0,0.514
45,mlp,,humble,abstract,0.001,0.005,,4.0,0,5,32,0.4855,75.0,0.5189
46,mlp,,humble,abstract,0.001,0.005,,4.0,0,6,1,0.6246,50.0,0.5013
47,mlp,,humble,abstract,0.001,0.005,,4.0,0,6,4,0.5679,50.0,0.5015
48,mlp,,humble,abstract,0.001,0.005,,4.0,0,6,8,0.5311,50.0,0.5015
49,mlp,,humble,abstract,0.001,0.005,,4.0,0,6,12,0.5147,50.0,0.5015
