,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
86,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,5,16,1.1792,50.0,0.5005
87,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,10,16,1.1799,50.0,0.5
88,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,15,16,1.1799,50.0,0.5
89,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,1,16,1.175,50.0,0.5
90,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,5,16,1.1108,75.0,0.545
91,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,10,16,0.3561,87.5,0.8231
92,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,15,16,0.295,87.5,0.8324
93,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,1,16,1.2701,50.0,0.5
94,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,5,16,1.1798,50.0,0.4996
95,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,10,16,1.1261,50.0,0.5176
96,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,15,16,0.9994,62.5,0.5746
97,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,1,16,1.1453,50.0,0.5
98,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,5,16,1.1794,50.0,0.5001
99,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,10,16,1.179,50.0,0.5004
100,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,15,16,1.1798,50.0,0.5
101,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,1,16,1.2155,50.0,0.4912
102,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,5,16,0.8907,75.0,0.6549
103,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,10,16,0.59,75.0,0.6813
104,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,15,16,0.59,75.0,0.6812
105,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,1,16,1.1451,75.0,0.5502
106,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,5,16,0.5899,75.0,0.7259
107,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,10,16,0.5898,75.0,0.7259
108,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,15,16,0.5791,75.0,0.7216
109,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,1,16,1.2374,50.0,0.5161
110,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,5,16,1.163,50.0,0.498
111,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,10,16,1.2227,50.0,0.4995
112,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,15,16,1.18,50.0,0.5
113,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,1,16,1.2302,50.0,0.5009
114,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,5,16,1.1123,75.0,0.5854
115,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,10,16,0.6733,75.0,0.6996
116,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,15,16,0.5167,75.0,0.6945
117,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,1,16,1.2581,50.0,0.4984
118,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,5,16,1.1712,50.0,0.5023
119,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,10,16,1.085,50.0,0.5471
120,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,15,16,0.9604,62.5,0.5879
121,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,1,16,1.0881,100.0,0.5407
122,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,5,16,0.8201,75.0,0.6768
123,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,10,16,0.5898,75.0,0.7185
124,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,15,16,0.2,100.0,0.9297
125,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,1,16,1.3743,50.0,0.4984
126,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,5,16,0.8765,75.0,0.5687
127,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,10,16,0.59,75.0,0.6587
128,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,15,16,0.59,75.0,0.6587
129,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,1,16,1.0607,50.0,0.5676
130,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,5,16,0.6564,75.0,0.7337
131,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,10,16,0.5892,75.0,0.7434
132,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,15,16,0.5884,75.0,0.7288
133,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,1,16,1.2405,50.0,0.5013
134,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,5,16,0.9965,75.0,0.6219
135,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,10,16,1.4376,50.0,0.5623
136,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,15,16,0.6795,75.0,0.6805
137,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,1,16,1.1431,50.0,0.5051
138,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,5,16,0.7023,75.0,0.7058
139,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,10,16,0.5899,75.0,0.7075
140,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,15,16,0.59,75.0,0.6993
141,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,1,16,1.3363,50.0,0.5001
142,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,5,16,1.1702,50.0,0.5046
143,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,10,16,1.083,50.0,0.5447
144,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,15,16,0.9934,62.5,0.5918
