,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
89,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,1,16,0.384,50.0,0.4999
90,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,5,16,0.3068,50.0,0.504
91,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,10,16,0.254,50.0,0.5355
92,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,15,16,0.1958,50.0,0.5678
93,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,1,16,0.9882,50.0,0.5
94,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,5,16,0.4477,50.0,0.4998
95,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,10,16,0.4608,50.0,0.4998
96,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,15,16,0.4578,50.0,0.4995
97,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,1,16,0.3603,50.0,0.5152
98,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,5,16,0.0043,62.5,0.7004
99,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,10,16,0.0009,62.5,0.7079
100,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,15,16,0.0006,62.5,0.709
101,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,1,16,0.4525,50.0,0.4966
102,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,5,16,0.2628,50.0,0.5608
103,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,10,16,0.0933,75.0,0.6777
104,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,15,16,0.013,62.5,0.6826
105,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,1,16,0.3116,50.0,0.5134
106,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,5,16,0.3247,50.0,0.5786
107,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,10,16,0.3054,62.5,0.651
108,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,15,16,0.0932,62.5,0.7055
109,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,1,16,0.3891,50.0,0.507
110,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,5,16,0.2754,50.0,0.596
111,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,10,16,0.0256,75.0,0.7113
112,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,15,16,0.0038,75.0,0.7186
113,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,1,16,0.599,50.0,0.49
114,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,5,16,0.2897,50.0,0.4989
115,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,10,16,0.2898,50.0,0.4949
116,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,15,16,0.3243,50.0,0.4867
117,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,1,16,0.529,50.0,0.5023
118,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,5,16,0.3536,50.0,0.5036
119,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,10,16,0.3477,50.0,0.5122
120,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,15,16,0.2851,50.0,0.5254
121,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,1,16,0.2738,87.5,0.5816
122,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,5,16,0.0036,100.0,0.7306
123,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,10,16,0.001,100.0,0.7236
124,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,15,16,0.0003,100.0,0.718
125,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,1,16,0.635,50.0,0.5014
126,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,5,16,0.2545,50.0,0.4849
127,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,10,16,0.2826,50.0,0.5008
128,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,15,16,0.2535,50.0,0.4963
129,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,1,16,0.9601,50.0,0.5118
130,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,5,16,0.2781,50.0,0.6091
131,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,10,16,0.2083,75.0,0.6749
132,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,15,16,0.1205,62.5,0.6658
133,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,1,16,0.9648,50.0,0.5119
134,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,5,16,0.2214,50.0,0.5949
135,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,10,16,0.1038,75.0,0.7042
136,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,15,16,0.0073,87.5,0.724
137,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,1,16,0.2176,50.0,0.4992
138,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,5,16,0.2626,50.0,0.5379
139,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,10,16,0.2215,50.0,0.5794
140,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,15,16,0.2016,50.0,0.5995
141,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,1,16,0.4999,50.0,0.4997
142,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,5,16,0.3746,50.0,0.5008
143,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,10,16,0.3671,50.0,0.5062
144,mlp,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,15,16,0.3608,50.0,0.509
