,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
89,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,1,16,0.8525,75.0,0.6924
90,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,5,16,0.5596,75.0,0.7127
91,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,10,16,0.5272,75.0,0.7051
92,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,15,16,0.5149,75.0,0.7332
93,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,1,16,0.8266,50.0,0.5003
94,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,5,16,0.7344,50.0,0.5103
95,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,10,16,0.7011,62.5,0.5513
96,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,15,16,0.6795,62.5,0.566
97,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,1,16,0.8564,50.0,0.5789
98,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,5,16,0.2044,100.0,0.9847
99,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,10,16,0.0734,100.0,0.9987
100,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,15,16,0.0439,100.0,0.9996
101,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,1,16,0.943,50.0,0.5392
102,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,5,16,0.5864,75.0,0.6638
103,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,10,16,0.5614,75.0,0.6857
104,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,15,16,0.5203,75.0,0.7093
105,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,1,16,1.0073,50.0,0.517
106,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,5,16,0.6014,75.0,0.6869
107,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,10,16,0.5163,75.0,0.7563
108,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,15,16,0.4477,75.0,0.7619
109,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,1,16,1.0258,75.0,0.6627
110,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,5,16,0.5016,75.0,0.7504
111,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,10,16,0.5574,75.0,0.7412
112,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,15,16,0.4968,75.0,0.7462
113,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,1,16,0.7781,50.0,0.5043
114,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,5,16,0.6296,75.0,0.6532
115,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,10,16,0.5593,75.0,0.7203
116,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,15,16,0.5271,75.0,0.7307
117,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,1,16,1.0208,50.0,0.5002
118,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,5,16,0.7306,50.0,0.5184
119,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,10,16,0.6876,62.5,0.5613
120,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,15,16,0.682,62.5,0.5719
121,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,1,16,0.6927,100.0,0.8151
122,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,5,16,0.1208,100.0,0.9954
123,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,10,16,0.0577,100.0,0.9992
124,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,15,16,0.0375,100.0,0.9997
125,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,1,16,0.9865,50.0,0.5046
126,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,5,16,0.5833,75.0,0.6551
127,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,10,16,0.5442,75.0,0.6834
128,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,15,16,0.5004,75.0,0.6812
129,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,1,16,0.9339,87.5,0.6609
130,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,5,16,0.5112,87.5,0.7522
131,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,10,16,0.5154,75.0,0.7588
132,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,15,16,0.5115,75.0,0.7378
133,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,1,16,1.0431,50.0,0.5322
134,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,5,16,0.5728,75.0,0.6987
135,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,10,16,0.5416,75.0,0.7327
136,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,15,16,0.5211,75.0,0.7273
137,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,1,16,1.0515,50.0,0.5209
138,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,5,16,0.5768,75.0,0.7093
139,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,10,16,0.5327,75.0,0.7062
140,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,15,16,0.4792,75.0,0.7409
141,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,1,16,1.0028,50.0,0.5007
142,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,5,16,0.7327,50.0,0.5177
143,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,10,16,0.7039,62.5,0.5422
144,mlp,vgg11,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,15,16,0.687,62.5,0.5652
