,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
236,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,64,0.0,100.0,0.8986
237,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,64,0.0,100.0,0.8991
238,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,64,0.0,100.0,0.8992
239,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,20,64,0.0,100.0,0.8992
240,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,25,64,0.0,100.0,0.8992
241,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,30,64,0.0,100.0,0.8992
242,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,35,64,0.0,100.0,0.8992
243,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,40,64,0.0,100.0,0.8992
244,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,45,64,0.0,100.0,0.8992
245,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,50,64,0.0,100.0,0.8992
246,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,55,64,0.0,100.0,0.8992
247,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,60,64,0.0,100.0,0.8992
248,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,64,0.905,50.0,0.499
249,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,64,0.5961,50.0,0.5009
250,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,64,0.5586,62.5,0.521
251,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,64,0.4349,75.0,0.6131
252,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,20,64,0.387,75.0,0.6574
253,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,25,64,0.2828,87.5,0.7075
254,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,30,64,0.2516,87.5,0.7353
255,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,35,64,0.2461,87.5,0.7508
256,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,40,64,0.215,87.5,0.7646
257,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,45,64,0.1918,87.5,0.7741
258,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,50,64,0.1796,87.5,0.7807
259,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,55,64,0.1728,87.5,0.7849
260,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,60,64,0.169,87.5,0.7908
261,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,64,0.7206,50.0,0.4999
262,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,64,0.5994,50.0,0.5284
263,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,64,0.4946,75.0,0.5764
264,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,64,0.481,75.0,0.6
265,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,20,64,0.4293,75.0,0.6403
266,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,25,64,0.4164,75.0,0.6476
267,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,30,64,0.4133,75.0,0.6518
268,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,35,64,0.4151,75.0,0.6599
269,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,40,64,0.3917,75.0,0.658
270,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,45,64,0.4139,75.0,0.6574
271,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,50,64,0.4138,75.0,0.6577
272,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,55,64,0.4137,75.0,0.6578
273,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,60,64,0.4137,75.0,0.6579
274,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,64,0.5863,75.0,0.606
275,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,64,0.4384,75.0,0.6641
276,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,64,0.4297,75.0,0.6652
277,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,64,0.4384,75.0,0.6703
278,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,20,64,0.4311,75.0,0.667
279,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,25,64,0.4164,75.0,0.6701
280,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,30,64,0.4137,75.0,0.6726
281,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,35,64,0.4134,75.0,0.6739
282,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,40,64,0.4134,75.0,0.6746
283,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,45,64,0.4134,75.0,0.675
284,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,50,64,0.4091,75.0,0.6758
285,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,55,64,0.3605,75.0,0.6899
286,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,60,64,0.3442,75.0,0.6979
287,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,64,0.8851,50.0,0.5056
288,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,64,0.4002,75.0,0.6175
289,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,64,0.3321,75.0,0.6584
290,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,64,0.4336,75.0,0.6118
291,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,20,64,0.3409,75.0,0.6688
292,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,25,64,0.3882,87.5,0.6971
293,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,30,64,0.4596,62.5,0.6421
294,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,35,64,0.384,75.0,0.6517
295,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,40,64,0.3584,87.5,0.6739
296,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,45,64,0.2922,87.5,0.7133
297,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,50,64,0.2668,87.5,0.7332
298,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,55,64,0.2561,87.5,0.7433
299,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,60,64,0.2514,87.5,0.7483
300,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,64,1.1157,50.0,0.5
301,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,64,0.6535,50.0,0.5
302,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,64,0.6514,37.5,0.4985
303,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,64,0.6508,50.0,0.5004
304,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,20,64,0.6591,50.0,0.5001
305,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,25,64,0.5988,62.5,0.5242
306,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,30,64,0.5572,62.5,0.5456
307,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,35,64,0.5367,62.5,0.5563
308,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,40,64,0.5212,62.5,0.5647
309,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,45,64,0.5107,62.5,0.5711
310,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,50,64,0.504,62.5,0.576
311,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,55,64,0.5509,62.5,0.5592
312,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,60,64,0.5488,62.5,0.5589
313,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,64,0.8678,50.0,0.5007
314,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,64,0.5971,50.0,0.5002
315,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,64,0.5993,50.0,0.5
316,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,64,0.5968,50.0,0.5001
317,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,20,64,0.5968,50.0,0.5001
318,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,25,64,0.5968,50.0,0.5001
319,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,30,64,0.5967,50.0,0.5002
320,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,35,64,0.5961,50.0,0.5008
321,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,40,64,0.4483,75.0,0.6043
322,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,45,64,0.4084,75.0,0.6504
323,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,50,64,0.4129,50.0,0.5911
324,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,55,64,0.4163,50.0,0.5985
325,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,60,64,0.4194,50.0,0.6012
326,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,64,1.0137,50.0,0.506
327,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,64,0.4953,50.0,0.5758
328,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,64,0.3647,75.0,0.6258
329,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,64,0.3273,75.0,0.6572
330,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,20,64,0.3264,75.0,0.6643
331,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,25,64,0.3262,75.0,0.6667
332,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,30,64,0.3262,75.0,0.6675
333,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,35,64,0.3262,75.0,0.6679
334,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,40,64,0.3262,75.0,0.668
335,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,45,64,0.3262,75.0,0.6681
336,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,50,64,0.3262,75.0,0.6681
337,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,55,64,0.3262,75.0,0.6682
338,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,60,64,0.3262,75.0,0.6682
339,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,64,0.8733,50.0,0.5107
340,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,64,0.518,75.0,0.5685
341,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,64,0.4136,75.0,0.6592
342,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,64,0.4173,75.0,0.6714
343,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,20,64,0.4051,75.0,0.6825
344,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,25,64,0.3632,75.0,0.6953
345,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,30,64,0.3477,75.0,0.7011
346,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,35,64,0.3408,75.0,0.7039
347,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,40,64,0.3376,75.0,0.7054
348,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,45,64,0.336,75.0,0.7063
349,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,50,64,0.3352,75.0,0.7068
350,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,55,64,0.3347,75.0,0.707
351,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,60,64,0.3344,75.0,0.7072
352,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,64,1.0067,75.0,0.5356
353,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,64,0.4993,75.0,0.6164
354,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,64,0.5024,75.0,0.6429
355,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,64,0.3989,75.0,0.6749
356,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,20,64,0.4121,75.0,0.6769
357,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,25,64,0.3886,75.0,0.6791
358,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,30,64,0.3963,75.0,0.675
359,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,35,64,0.3642,75.0,0.6803
360,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,40,64,0.416,75.0,0.6771
361,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,45,64,0.4137,75.0,0.6768
362,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,50,64,0.4137,75.0,0.6768
363,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,55,64,0.4137,75.0,0.6768
364,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,60,64,0.4137,75.0,0.6768
365,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,64,0.9704,50.0,0.5
366,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,64,0.5969,50.0,0.5
367,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,64,0.5975,50.0,0.5037
368,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,64,0.6073,50.0,0.4983
369,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,20,64,0.4882,75.0,0.5688
370,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,25,64,0.4317,75.0,0.6067
371,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,30,64,0.4233,75.0,0.6177
372,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,35,64,0.4221,75.0,0.6214
373,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,40,64,0.4219,75.0,0.6228
374,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,45,64,0.4219,75.0,0.6233
375,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,50,64,0.4218,75.0,0.6235
376,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,55,64,0.4218,75.0,0.6236
377,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,60,64,0.4218,75.0,0.6237
378,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,64,1.3874,50.0,0.5002
379,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,64,0.6489,50.0,0.5009
380,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,64,0.6475,62.5,0.5026
381,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,64,0.6092,62.5,0.5198
382,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,20,64,0.5596,62.5,0.5454
383,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,25,64,0.5503,62.5,0.5523
384,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,30,64,0.5596,62.5,0.5517
385,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,35,64,0.5277,62.5,0.5646
386,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,40,64,0.6895,62.5,0.508
387,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,45,64,0.5265,62.5,0.5625
388,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,50,64,0.3793,87.5,0.6341
389,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,55,64,0.4093,75.0,0.627
390,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,60,64,0.3724,75.0,0.6429
391,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,64,0.6965,50.0,0.5199
392,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,64,0.0234,100.0,0.8475
393,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,64,0.0001,100.0,0.8788
394,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,64,0.0,100.0,0.8807
395,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,20,64,0.0,100.0,0.881
396,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,25,64,0.0,100.0,0.8811
397,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,30,64,0.0,100.0,0.8812
398,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,35,64,0.0,100.0,0.8812
399,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,40,64,0.0,100.0,0.8812
400,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,45,64,0.0,100.0,0.8812
401,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,50,64,0.0,100.0,0.8812
402,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,55,64,0.0,100.0,0.8812
403,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,60,64,0.0,100.0,0.8812
404,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,64,1.0075,50.0,0.5006
405,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,64,0.4605,50.0,0.5647
406,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,64,0.3802,87.5,0.6289
407,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,64,0.1323,100.0,0.7549
408,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,20,64,0.0294,100.0,0.8305
409,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,25,64,0.006,100.0,0.8658
410,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,30,64,0.0017,100.0,0.8752
411,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,35,64,0.0005,100.0,0.8805
412,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,40,64,0.0002,100.0,0.8834
413,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,45,64,0.0001,100.0,0.8851
414,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,50,64,0.0,100.0,0.8859
415,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,55,64,0.0,100.0,0.8865
416,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,60,64,0.0,100.0,0.8868
417,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,64,1.0281,50.0,0.5026
418,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,64,0.5319,75.0,0.5616
419,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,64,0.5002,75.0,0.5874
420,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,64,0.4949,75.0,0.5944
421,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,20,64,0.4937,75.0,0.5963
422,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,25,64,0.4934,75.0,0.5968
423,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,30,64,0.4933,75.0,0.597
424,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,35,64,0.4933,75.0,0.597
425,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,40,64,0.4933,75.0,0.5971
426,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,45,64,0.4933,75.0,0.5971
427,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,50,64,0.4933,75.0,0.5971
428,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,55,64,0.4932,75.0,0.5971
429,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,60,64,0.4932,75.0,0.5971
430,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,64,0.9339,50.0,0.5001
431,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,64,0.6275,50.0,0.5012
432,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,64,0.6431,50.0,0.5
433,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,64,0.6446,50.0,0.5
434,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,20,64,0.6396,50.0,0.5005
435,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,25,64,0.5763,75.0,0.5684
436,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,30,64,0.4386,75.0,0.6339
437,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,35,64,0.4198,75.0,0.6548
438,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,40,64,0.4153,75.0,0.6633
439,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,45,64,0.4141,75.0,0.6672
440,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,50,64,0.4138,75.0,0.6692
441,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,55,64,0.4137,75.0,0.6702
442,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,60,64,0.4137,75.0,0.6707
443,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,1,64,1.0251,50.0,0.5028
444,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,5,64,0.4791,75.0,0.5753
445,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,10,64,0.4964,75.0,0.5579
446,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,15,64,0.4941,75.0,0.5596
447,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,20,64,0.4935,75.0,0.5601
448,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,25,64,0.4933,75.0,0.5602
449,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,30,64,0.4931,75.0,0.5605
450,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,35,64,0.4929,75.0,0.5604
451,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,40,64,0.4562,75.0,0.5883
452,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,45,64,0.4143,75.0,0.6116
453,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,50,64,0.4075,75.0,0.6185
454,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,55,64,0.4076,75.0,0.6215
455,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,60,64,0.4091,75.0,0.6231
456,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,1,64,1.0576,50.0,0.4982
457,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,5,64,0.6398,37.5,0.5063
458,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,10,64,0.6076,62.5,0.5258
459,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,15,64,0.5863,75.0,0.5289
460,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,20,64,0.5465,62.5,0.5533
461,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,25,64,0.5681,62.5,0.5695
462,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,30,64,0.5878,62.5,0.5885
463,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,35,64,0.4993,75.0,0.5818
464,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,40,64,0.5113,62.5,0.5753
465,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,45,64,0.5496,62.5,0.5575
466,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,50,64,0.5515,62.5,0.5573
467,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,55,64,0.5515,62.5,0.5573
468,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,60,64,0.5515,62.5,0.5573
1,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,1,64,0.7586,50.0,0.5014
2,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,5,64,0.6149,50.0,0.5016
3,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,10,64,0.6022,50.0,0.5019
