,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
12,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,3,4,0.6822,100.0,0.5146
13,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,3,8,0.668,100.0,0.529
14,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,3,12,0.6543,100.0,0.5431
15,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,3,16,0.641,100.0,0.5569
16,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,4,1,0.6931,100.0,0.5039
17,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,4,4,0.6816,100.0,0.5154
18,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,4,8,0.6667,100.0,0.5306
19,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,4,12,0.6523,100.0,0.5454
20,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,4,16,0.6384,100.0,0.5598
21,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,5,1,0.6931,100.0,0.5029
22,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,5,4,0.6845,100.0,0.5116
23,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,5,8,0.6732,100.0,0.523
24,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,5,12,0.6621,100.0,0.5344
25,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,5,16,0.6512,100.0,0.5457
26,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,6,1,0.6931,100.0,0.5016
27,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,6,4,0.6885,100.0,0.5063
28,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,6,8,0.6823,100.0,0.5125
29,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,6,12,0.676,100.0,0.5188
30,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,6,16,0.6698,100.0,0.5252
