,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
22,mlp,,mse,abstract,0.006,0.015,,2.5,0,5,4,0.0338,50.0,0.5078
23,mlp,,mse,abstract,0.006,0.015,,2.5,0,5,8,0.0331,50.0,0.5083
24,mlp,,mse,abstract,0.006,0.015,,2.5,0,5,12,0.0326,50.0,0.5089
25,mlp,,mse,abstract,0.006,0.015,,2.5,0,5,16,0.0321,50.0,0.5096
26,mlp,,mse,abstract,0.006,0.015,,2.5,0,6,1,0.0583,62.5,0.5023
27,mlp,,mse,abstract,0.006,0.015,,2.5,0,6,4,0.0494,37.5,0.5021
28,mlp,,mse,abstract,0.006,0.015,,2.5,0,6,8,0.0421,50.0,0.5019
29,mlp,,mse,abstract,0.006,0.015,,2.5,0,6,12,0.038,50.0,0.5017
30,mlp,,mse,abstract,0.006,0.015,,2.5,0,6,16,0.0355,50.0,0.5016
1,mlp,,mse,abstract,0.008,0.015,,2.0,0,1,1,0.0415,50.0,0.5012
2,mlp,,mse,abstract,0.008,0.015,,2.0,0,1,4,0.0392,50.0,0.5022
3,mlp,,mse,abstract,0.008,0.015,,2.0,0,1,8,0.0371,50.0,0.504
4,mlp,,mse,abstract,0.008,0.015,,2.0,0,1,12,0.0356,50.0,0.5061
5,mlp,,mse,abstract,0.008,0.015,,2.0,0,1,16,0.0343,50.0,0.5083
6,mlp,,mse,abstract,0.008,0.015,,2.0,0,2,1,0.1008,50.0,0.4971
7,mlp,,mse,abstract,0.008,0.015,,2.0,0,2,4,0.0787,37.5,0.4963
8,mlp,,mse,abstract,0.008,0.015,,2.0,0,2,8,0.0607,50.0,0.4955
9,mlp,,mse,abstract,0.008,0.015,,2.0,0,2,12,0.0504,37.5,0.4949
10,mlp,,mse,abstract,0.008,0.015,,2.0,0,2,16,0.0444,37.5,0.4946
11,mlp,,mse,abstract,0.008,0.015,,2.0,0,3,1,0.0264,50.0,0.522
12,mlp,,mse,abstract,0.008,0.015,,2.0,0,3,4,0.0258,50.0,0.5236
13,mlp,,mse,abstract,0.008,0.015,,2.0,0,3,8,0.0252,50.0,0.5256
14,mlp,,mse,abstract,0.008,0.015,,2.0,0,3,12,0.0246,50.0,0.5275
15,mlp,,mse,abstract,0.008,0.015,,2.0,0,3,16,0.0241,50.0,0.5294
16,mlp,,mse,abstract,0.008,0.015,,2.0,0,4,1,0.1332,37.5,0.4445
17,mlp,,mse,abstract,0.008,0.015,,2.0,0,4,4,0.1021,25.0,0.4517
18,mlp,,mse,abstract,0.008,0.015,,2.0,0,4,8,0.0753,25.0,0.4626
19,mlp,,mse,abstract,0.008,0.015,,2.0,0,4,12,0.0588,37.5,0.4729
20,mlp,,mse,abstract,0.008,0.015,,2.0,0,4,16,0.0484,50.0,0.4818
21,mlp,,mse,abstract,0.008,0.015,,2.0,0,5,1,0.0401,50.0,0.4884
22,mlp,,mse,abstract,0.008,0.015,,2.0,0,5,4,0.0375,50.0,0.4915
23,mlp,,mse,abstract,0.008,0.015,,2.0,0,5,8,0.0353,50.0,0.495
24,mlp,,mse,abstract,0.008,0.015,,2.0,0,5,12,0.0339,50.0,0.4979
25,mlp,,mse,abstract,0.008,0.015,,2.0,0,5,16,0.0328,50.0,0.5005
26,mlp,,mse,abstract,0.008,0.015,,2.0,0,6,1,0.0423,50.0,0.4992
27,mlp,,mse,abstract,0.008,0.015,,2.0,0,6,4,0.0388,50.0,0.4993
28,mlp,,mse,abstract,0.008,0.015,,2.0,0,6,8,0.0361,50.0,0.4994
29,mlp,,mse,abstract,0.008,0.015,,2.0,0,6,12,0.0346,50.0,0.4995
30,mlp,,mse,abstract,0.008,0.015,,2.0,0,6,16,0.0338,50.0,0.4996
1,mlp,,mse,abstract,0.008,0.015,,2.5,0,1,1,0.1436,50.0,0.5148
2,mlp,,mse,abstract,0.008,0.015,,2.5,0,1,4,0.1014,50.0,0.514
3,mlp,,mse,abstract,0.008,0.015,,2.5,0,1,8,0.0685,62.5,0.5133
4,mlp,,mse,abstract,0.008,0.015,,2.5,0,1,12,0.0505,50.0,0.5137
5,mlp,,mse,abstract,0.008,0.015,,2.5,0,1,16,0.0404,50.0,0.5153
6,mlp,,mse,abstract,0.008,0.015,,2.5,0,2,1,0.0475,37.5,0.5019
7,mlp,,mse,abstract,0.008,0.015,,2.5,0,2,4,0.0423,50.0,0.5012
8,mlp,,mse,abstract,0.008,0.015,,2.5,0,2,8,0.0381,50.0,0.5005
9,mlp,,mse,abstract,0.008,0.015,,2.5,0,2,12,0.0358,50.0,0.5002
10,mlp,,mse,abstract,0.008,0.015,,2.5,0,2,16,0.0345,50.0,0.5
11,mlp,,mse,abstract,0.008,0.015,,2.5,0,3,1,0.1976,50.0,0.5177
12,mlp,,mse,abstract,0.008,0.015,,2.5,0,3,4,0.1261,50.0,0.5373
13,mlp,,mse,abstract,0.008,0.015,,2.5,0,3,8,0.0733,75.0,0.5574
14,mlp,,mse,abstract,0.008,0.015,,2.5,0,3,12,0.0465,62.5,0.5675
15,mlp,,mse,abstract,0.008,0.015,,2.5,0,3,16,0.0328,62.5,0.5712
16,mlp,,mse,abstract,0.008,0.015,,2.5,0,4,1,0.1514,50.0,0.481
17,mlp,,mse,abstract,0.008,0.015,,2.5,0,4,4,0.099,50.0,0.4958
18,mlp,,mse,abstract,0.008,0.015,,2.5,0,4,8,0.0611,62.5,0.5145
19,mlp,,mse,abstract,0.008,0.015,,2.5,0,4,12,0.0419,50.0,0.5271
