,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
9,mlp,,humble,abstract,0.004,0.015,,2.5,0,2,12,0.4961,50.0,0.5066
10,mlp,,humble,abstract,0.004,0.015,,2.5,0,2,16,0.4937,50.0,0.5077
11,mlp,,humble,abstract,0.004,0.015,,2.5,0,3,1,0.5788,25.0,0.4729
12,mlp,,humble,abstract,0.004,0.015,,2.5,0,3,4,0.5445,25.0,0.4875
13,mlp,,humble,abstract,0.004,0.015,,2.5,0,3,8,0.508,37.5,0.5058
14,mlp,,humble,abstract,0.004,0.015,,2.5,0,3,12,0.4772,50.0,0.5233
15,mlp,,humble,abstract,0.004,0.015,,2.5,0,3,16,0.4495,62.5,0.5405
16,mlp,,humble,abstract,0.004,0.015,,2.5,0,4,1,0.7125,50.0,0.4838
17,mlp,,humble,abstract,0.004,0.015,,2.5,0,4,4,0.4947,50.0,0.5216
18,mlp,,humble,abstract,0.004,0.015,,2.5,0,4,8,0.4257,75.0,0.558
19,mlp,,humble,abstract,0.004,0.015,,2.5,0,4,12,0.3841,87.5,0.5875
20,mlp,,humble,abstract,0.004,0.015,,2.5,0,4,16,0.3468,87.5,0.6152
21,mlp,,humble,abstract,0.004,0.015,,2.5,0,5,1,0.6202,50.0,0.5456
22,mlp,,humble,abstract,0.004,0.015,,2.5,0,5,4,0.435,62.5,0.5568
23,mlp,,humble,abstract,0.004,0.015,,2.5,0,5,8,0.4156,75.0,0.5666
24,mlp,,humble,abstract,0.004,0.015,,2.5,0,5,12,0.4043,75.0,0.5764
25,mlp,,humble,abstract,0.004,0.015,,2.5,0,5,16,0.3937,75.0,0.5862
26,mlp,,humble,abstract,0.004,0.015,,2.5,0,6,1,0.607,50.0,0.501
27,mlp,,humble,abstract,0.004,0.015,,2.5,0,6,4,0.5165,50.0,0.5012
28,mlp,,humble,abstract,0.004,0.015,,2.5,0,6,8,0.5032,37.5,0.5014
29,mlp,,humble,abstract,0.004,0.015,,2.5,0,6,12,0.502,37.5,0.5014
30,mlp,,humble,abstract,0.004,0.015,,2.5,0,6,16,0.5015,50.0,0.5015
1,mlp,,humble,abstract,0.006,0.015,,2.0,0,1,1,0.5252,50.0,0.5075
2,mlp,,humble,abstract,0.006,0.015,,2.0,0,1,4,0.4628,62.5,0.5316
3,mlp,,humble,abstract,0.006,0.015,,2.0,0,1,8,0.3981,87.5,0.5658
4,mlp,,humble,abstract,0.006,0.015,,2.0,0,1,12,0.3356,87.5,0.6027
5,mlp,,humble,abstract,0.006,0.015,,2.0,0,1,16,0.273,100.0,0.6422
6,mlp,,humble,abstract,0.006,0.015,,2.0,0,2,1,0.5303,50.0,0.5022
7,mlp,,humble,abstract,0.006,0.015,,2.0,0,2,4,0.5192,50.0,0.5019
8,mlp,,humble,abstract,0.006,0.015,,2.0,0,2,8,0.5136,50.0,0.5018
9,mlp,,humble,abstract,0.006,0.015,,2.0,0,2,12,0.5101,50.0,0.5019
10,mlp,,humble,abstract,0.006,0.015,,2.0,0,2,16,0.5075,50.0,0.502
11,mlp,,humble,abstract,0.006,0.015,,2.0,0,3,1,0.5538,50.0,0.4895
12,mlp,,humble,abstract,0.006,0.015,,2.0,0,3,4,0.5072,50.0,0.5012
13,mlp,,humble,abstract,0.006,0.015,,2.0,0,3,8,0.4845,62.5,0.5127
14,mlp,,humble,abstract,0.006,0.015,,2.0,0,3,12,0.4649,62.5,0.5233
15,mlp,,humble,abstract,0.006,0.015,,2.0,0,3,16,0.446,62.5,0.5341
16,mlp,,humble,abstract,0.006,0.015,,2.0,0,4,1,0.564,25.0,0.4824
17,mlp,,humble,abstract,0.006,0.015,,2.0,0,4,4,0.5036,50.0,0.5053
18,mlp,,humble,abstract,0.006,0.015,,2.0,0,4,8,0.4562,75.0,0.5296
19,mlp,,humble,abstract,0.006,0.015,,2.0,0,4,12,0.4173,75.0,0.5515
20,mlp,,humble,abstract,0.006,0.015,,2.0,0,4,16,0.3815,87.5,0.5729
21,mlp,,humble,abstract,0.006,0.015,,2.0,0,5,1,0.6428,50.0,0.4915
22,mlp,,humble,abstract,0.006,0.015,,2.0,0,5,4,0.5135,50.0,0.505
23,mlp,,humble,abstract,0.006,0.015,,2.0,0,5,8,0.4767,50.0,0.5187
24,mlp,,humble,abstract,0.006,0.015,,2.0,0,5,12,0.4562,75.0,0.5299
25,mlp,,humble,abstract,0.006,0.015,,2.0,0,5,16,0.4385,75.0,0.5403
26,mlp,,humble,abstract,0.006,0.015,,2.0,0,6,1,0.5527,50.0,0.5022
27,mlp,,humble,abstract,0.006,0.015,,2.0,0,6,4,0.5167,62.5,0.5025
28,mlp,,humble,abstract,0.006,0.015,,2.0,0,6,8,0.5073,62.5,0.5025
29,mlp,,humble,abstract,0.006,0.015,,2.0,0,6,12,0.5046,50.0,0.5024
30,mlp,,humble,abstract,0.006,0.015,,2.0,0,6,16,0.503,50.0,0.5024
1,mlp,,humble,abstract,0.006,0.015,,2.5,0,1,1,0.6868,50.0,0.5233
2,mlp,,humble,abstract,0.006,0.015,,2.5,0,1,4,0.4828,75.0,0.5517
3,mlp,,humble,abstract,0.006,0.015,,2.5,0,1,8,0.3897,75.0,0.5957
4,mlp,,humble,abstract,0.006,0.015,,2.5,0,1,12,0.3181,87.5,0.644
5,mlp,,humble,abstract,0.006,0.015,,2.5,0,1,16,0.2486,100.0,0.6952
6,mlp,,humble,abstract,0.006,0.015,,2.5,0,2,1,0.52,50.0,0.495
7,mlp,,humble,abstract,0.006,0.015,,2.5,0,2,4,0.5142,50.0,0.4959
8,mlp,,humble,abstract,0.006,0.015,,2.5,0,2,8,0.5103,50.0,0.497
9,mlp,,humble,abstract,0.006,0.015,,2.5,0,2,12,0.5073,50.0,0.4981
10,mlp,,humble,abstract,0.006,0.015,,2.5,0,2,16,0.5048,50.0,0.4991
11,mlp,,humble,abstract,0.006,0.015,,2.5,0,3,1,0.4519,62.5,0.5402
12,mlp,,humble,abstract,0.006,0.015,,2.5,0,3,4,0.4282,75.0,0.5543
13,mlp,,humble,abstract,0.006,0.015,,2.5,0,3,8,0.4038,62.5,0.5714
14,mlp,,humble,abstract,0.006,0.015,,2.5,0,3,12,0.381,62.5,0.5882
15,mlp,,humble,abstract,0.006,0.015,,2.5,0,3,16,0.359,62.5,0.605
16,mlp,,humble,abstract,0.006,0.015,,2.5,0,4,1,0.5961,25.0,0.4617
17,mlp,,humble,abstract,0.006,0.015,,2.5,0,4,4,0.5263,50.0,0.4939
18,mlp,,humble,abstract,0.006,0.015,,2.5,0,4,8,0.4714,62.5,0.5275
19,mlp,,humble,abstract,0.006,0.015,,2.5,0,4,12,0.4276,62.5,0.5565
20,mlp,,humble,abstract,0.006,0.015,,2.5,0,4,16,0.3878,75.0,0.5841
21,mlp,,humble,abstract,0.006,0.015,,2.5,0,5,1,0.4607,75.0,0.5318
22,mlp,,humble,abstract,0.006,0.015,,2.5,0,5,4,0.4467,75.0,0.5427
23,mlp,,humble,abstract,0.006,0.015,,2.5,0,5,8,0.4309,75.0,0.556
24,mlp,,humble,abstract,0.006,0.015,,2.5,0,5,12,0.4178,75.0,0.568
25,mlp,,humble,abstract,0.006,0.015,,2.5,0,5,16,0.4069,75.0,0.5789
26,mlp,,humble,abstract,0.006,0.015,,2.5,0,6,1,0.5155,62.5,0.5
27,mlp,,humble,abstract,0.006,0.015,,2.5,0,6,4,0.5066,37.5,0.5
28,mlp,,humble,abstract,0.006,0.015,,2.5,0,6,8,0.5041,50.0,0.5
29,mlp,,humble,abstract,0.006,0.015,,2.5,0,6,12,0.5033,50.0,0.5001
30,mlp,,humble,abstract,0.006,0.015,,2.5,0,6,16,0.5027,50.0,0.5001
1,mlp,,humble,abstract,0.008,0.015,,2.0,0,1,1,0.6372,50.0,0.507
2,mlp,,humble,abstract,0.008,0.015,,2.0,0,1,4,0.4273,87.5,0.5554
3,mlp,,humble,abstract,0.008,0.015,,2.0,0,1,8,0.3331,100.0,0.6031
4,mlp,,humble,abstract,0.008,0.015,,2.0,0,1,12,0.2641,100.0,0.6457
5,mlp,,humble,abstract,0.008,0.015,,2.0,0,1,16,0.2027,100.0,0.6866
6,mlp,,humble,abstract,0.008,0.015,,2.0,0,2,1,0.5852,50.0,0.5027
7,mlp,,humble,abstract,0.008,0.015,,2.0,0,2,4,0.5022,62.5,0.5047
8,mlp,,humble,abstract,0.008,0.015,,2.0,0,2,8,0.4924,37.5,0.5065
9,mlp,,humble,abstract,0.008,0.015,,2.0,0,2,12,0.4892,50.0,0.508
10,mlp,,humble,abstract,0.008,0.015,,2.0,0,2,16,0.4862,62.5,0.5095
11,mlp,,humble,abstract,0.008,0.015,,2.0,0,3,1,0.5252,62.5,0.5081
