,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
5,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,1,16,0.28,100.0,0.6307
6,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,1,20,0.2343,100.0,0.6599
7,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,1,24,0.1927,100.0,0.6879
8,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,1,28,0.1548,100.0,0.7149
9,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,1,32,0.1206,100.0,0.7409
10,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,2,1,0.5,100.0,0.5057
11,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,2,4,0.4666,100.0,0.5226
12,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,2,8,0.4249,100.0,0.5444
13,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,2,12,0.3859,100.0,0.5657
14,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,2,16,0.3489,100.0,0.5868
15,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,2,20,0.3138,100.0,0.6076
16,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,2,24,0.2803,100.0,0.6282
17,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,2,28,0.2484,100.0,0.6485
18,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,2,32,0.2181,100.0,0.6685
19,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,3,1,0.5,100.0,0.5074
20,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,3,4,0.4573,100.0,0.5289
21,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,3,8,0.4062,100.0,0.5558
22,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,3,12,0.3611,100.0,0.5808
23,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,3,16,0.3212,100.0,0.6039
24,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,3,20,0.2859,100.0,0.6252
25,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,3,24,0.2547,100.0,0.6447
26,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,3,28,0.227,100.0,0.6626
27,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,3,32,0.2025,100.0,0.679
28,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,4,1,0.5,100.0,0.5077
29,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,4,4,0.4557,100.0,0.53
30,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,4,8,0.4031,100.0,0.5578
31,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,4,12,0.3572,100.0,0.5834
32,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,4,16,0.317,100.0,0.6068
33,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,4,20,0.2819,100.0,0.6282
34,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,4,24,0.251,100.0,0.6477
35,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,4,28,0.224,100.0,0.6654
36,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,4,32,0.2002,100.0,0.6815
37,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,5,1,0.5,100.0,0.506
38,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,5,4,0.465,100.0,0.5237
39,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,5,8,0.4222,100.0,0.5461
40,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,5,12,0.3833,100.0,0.5675
