,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
101,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,2,1,16,0.5613,50.0,0.503
102,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,2,5,16,0.2968,50.0,0.5041
103,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,2,10,16,0.2934,50.0,0.5055
104,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,2,15,16,0.2913,50.0,0.5069
105,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,3,1,16,0.2371,50.0,0.5362
106,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,3,5,16,0.2016,50.0,0.5611
107,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,3,10,16,0.1769,50.0,0.5855
108,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,3,15,16,0.1677,50.0,0.5993
109,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,4,1,16,0.4833,50.0,0.5203
110,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,4,5,16,0.1633,50.0,0.573
111,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,4,10,16,0.0988,62.5,0.6194
112,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,4,15,16,0.0824,62.5,0.6436
113,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,5,1,16,0.3788,50.0,0.5255
114,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,5,5,16,0.2579,50.0,0.5261
115,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,5,10,16,0.248,50.0,0.5291
116,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,5,15,16,0.2411,50.0,0.5324
117,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,6,1,16,0.6694,50.0,0.4991
118,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,6,5,16,0.3242,50.0,0.4997
119,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,6,10,16,0.3171,50.0,0.5
120,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,4,6,15,16,0.3135,50.0,0.5002
121,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,1,1,16,0.4359,50.0,0.5315
122,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,1,5,16,0.1328,62.5,0.6174
123,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,1,10,16,0.036,62.5,0.6802
124,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,1,15,16,0.0068,62.5,0.7034
125,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,2,1,16,0.3835,50.0,0.4976
126,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,2,5,16,0.3189,50.0,0.4986
127,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,2,10,16,0.3101,50.0,0.4997
128,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,2,15,16,0.3057,50.0,0.5008
129,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,3,1,16,0.3853,50.0,0.5128
130,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,3,5,16,0.2023,50.0,0.5534
131,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,3,10,16,0.1659,50.0,0.5871
132,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,3,15,16,0.1555,50.0,0.6045
133,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,4,1,16,0.2336,50.0,0.5359
134,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,4,5,16,0.1716,50.0,0.5598
135,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,4,10,16,0.1207,50.0,0.5935
136,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,4,15,16,0.0948,62.5,0.622
137,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,5,1,16,0.3772,50.0,0.5187
138,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,5,5,16,0.2784,50.0,0.5285
139,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,5,10,16,0.2536,50.0,0.5333
140,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,5,15,16,0.2413,50.0,0.5365
141,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,6,1,16,0.397,50.0,0.5019
142,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,6,5,16,0.332,50.0,0.5009
143,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,6,10,16,0.3238,50.0,0.5005
144,mlp,,mse,abstract,0.0035,0.04,6.0,2.5,5,6,15,16,0.3207,50.0,0.5004
