,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
226,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,3,5,32,0.9714,50.0,0.5452
227,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,3,10,32,0.7727,75.0,0.6343
228,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,3,15,32,0.6147,62.5,0.6753
229,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,3,20,32,0.5759,62.5,0.693
230,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,3,25,32,0.5479,75.0,0.7011
231,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,3,30,32,0.5429,62.5,0.7006
232,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,4,1,32,0.9741,50.0,0.5403
233,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,4,5,32,0.827,62.5,0.5986
234,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,4,10,32,0.6537,87.5,0.6745
235,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,4,15,32,0.456,87.5,0.7517
236,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,4,20,32,0.3512,87.5,0.8108
237,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,4,25,32,0.1812,100.0,0.8703
238,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,4,30,32,0.0948,100.0,0.9137
239,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,5,1,32,1.0211,50.0,0.5125
240,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,5,5,32,0.9467,50.0,0.5334
241,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,5,10,32,0.9003,50.0,0.5583
242,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,5,15,32,0.8168,50.0,0.5897
243,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,5,20,32,0.7233,75.0,0.6325
244,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,5,25,32,0.6126,75.0,0.6775
245,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,5,30,32,0.5423,75.0,0.6978
246,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,6,1,32,1.0445,50.0,0.4995
247,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,6,5,32,1.0432,50.0,0.4996
248,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,6,10,32,1.0416,50.0,0.4998
249,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,6,15,32,1.0401,50.0,0.5
250,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,6,20,32,1.0388,50.0,0.5001
251,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,6,25,32,1.0375,50.0,0.5002
252,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,6,30,32,1.0363,50.0,0.5004
1,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,1,1,32,0.9873,75.0,0.5654
2,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,1,5,32,0.7024,75.0,0.7113
3,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,1,10,32,0.105,100.0,0.9241
4,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,1,15,32,0.0,100.0,0.9457
5,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,1,20,32,0.0,100.0,0.9457
6,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,1,25,32,0.0,100.0,0.9457
7,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,1,30,32,0.0,100.0,0.9457
8,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,2,1,32,1.0592,37.5,0.4972
9,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,2,5,32,1.0549,50.0,0.4981
10,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,2,10,32,1.0504,50.0,0.499
11,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,2,15,32,1.0468,50.0,0.4998
12,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,2,20,32,1.0437,50.0,0.5005
13,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,2,25,32,1.0409,50.0,0.5013
14,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,2,30,32,1.0381,50.0,0.5024
15,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,3,1,32,1.0384,50.0,0.5175
16,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,3,5,32,0.9139,50.0,0.5659
17,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,3,10,32,0.7864,87.5,0.6434
18,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,3,15,32,0.6155,87.5,0.7244
19,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,3,20,32,0.5263,75.0,0.7381
20,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,3,25,32,0.5109,75.0,0.7479
21,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,3,30,32,0.4913,75.0,0.7578
22,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,4,1,32,1.0739,50.0,0.5012
23,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,4,5,32,0.9665,50.0,0.541
24,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,4,10,32,0.8505,50.0,0.5853
25,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,4,15,32,0.7281,62.5,0.6643
26,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,4,20,32,0.5227,75.0,0.7643
27,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,4,25,32,0.3688,75.0,0.8046
28,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,4,30,32,0.2078,100.0,0.9095
29,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,5,1,32,1.0518,50.0,0.5116
30,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,5,5,32,0.9787,50.0,0.5352
31,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,5,10,32,0.9012,50.0,0.5597
32,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,5,15,32,0.8292,62.5,0.6112
33,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,5,20,32,0.7164,75.0,0.6844
34,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,5,25,32,0.6072,75.0,0.7164
35,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,5,30,32,0.5359,75.0,0.7208
36,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,6,1,32,1.0633,50.0,0.503
37,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,6,5,32,1.0616,50.0,0.5036
38,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,6,10,32,1.0596,50.0,0.5043
39,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,6,15,32,1.0575,50.0,0.5053
40,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,6,20,32,1.0553,50.0,0.5063
41,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,6,25,32,1.0528,50.0,0.5077
42,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,6,30,32,1.0499,37.5,0.5095
43,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,1,1,32,1.112,50.0,0.4948
44,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,1,5,32,0.702,100.0,0.7102
45,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,1,10,32,0.2104,100.0,0.8878
46,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,1,15,32,0.0214,100.0,0.9585
47,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,1,20,32,0.0,100.0,0.9607
48,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,1,25,32,0.0,100.0,0.9607
49,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,1,30,32,0.0,100.0,0.9607
50,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,2,1,32,1.0628,50.0,0.5001
51,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,2,5,32,1.0582,50.0,0.5013
52,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,2,10,32,1.053,50.0,0.5028
53,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,2,15,32,1.0478,50.0,0.5045
54,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,2,20,32,1.0425,50.0,0.5066
55,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,2,25,32,1.0367,50.0,0.5092
56,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,2,30,32,1.0296,50.0,0.5127
57,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,3,1,32,1.0205,62.5,0.5191
58,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,3,5,32,0.9647,50.0,0.5559
59,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,3,10,32,0.8372,62.5,0.6173
60,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,3,15,32,0.6728,75.0,0.697
61,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,3,20,32,0.5471,87.5,0.7307
62,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,3,25,32,0.5399,87.5,0.7317
63,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,3,30,32,0.533,62.5,0.7329
64,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,4,1,32,1.1088,50.0,0.4837
65,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,4,5,32,0.9657,50.0,0.5404
66,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,4,10,32,0.8165,62.5,0.6089
67,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,4,15,32,0.6558,75.0,0.7094
68,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,4,20,32,0.4382,75.0,0.7741
69,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,4,25,32,0.3314,100.0,0.8503
70,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,4,30,32,0.1006,100.0,0.9292
71,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,5,1,32,1.1063,50.0,0.4717
72,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,5,5,32,1.0331,50.0,0.5106
73,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,5,10,32,0.9528,75.0,0.5634
74,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,5,15,32,0.8446,75.0,0.622
75,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,5,20,32,0.689,75.0,0.6849
76,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,5,25,32,0.5562,75.0,0.7088
77,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,5,30,32,0.5456,75.0,0.716
78,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,6,1,32,1.0549,50.0,0.4985
79,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,6,5,32,1.0523,50.0,0.4989
80,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,6,10,32,1.0495,50.0,0.4992
81,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,6,15,32,1.0471,50.0,0.4995
82,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,6,20,32,1.0451,50.0,0.4998
83,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,6,25,32,1.0433,50.0,0.5
84,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,6,30,32,1.0418,50.0,0.5002
85,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,1,1,32,0.8568,100.0,0.6568
86,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,1,5,32,0.2539,100.0,0.8881
87,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,1,10,32,0.0,100.0,0.9517
88,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,1,15,32,0.0,100.0,0.9517
89,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,1,20,32,0.0,100.0,0.9517
90,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,1,25,32,0.0,100.0,0.9517
91,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,1,30,32,0.0,100.0,0.9517
92,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,2,1,32,1.0563,50.0,0.5028
93,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,2,5,32,1.0534,50.0,0.5037
94,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,2,10,32,1.0496,50.0,0.505
95,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,2,15,32,1.0455,50.0,0.5067
96,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,2,20,32,1.0406,50.0,0.5089
97,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,2,25,32,1.0344,50.0,0.5119
98,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,2,30,32,1.0256,50.0,0.5159
99,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,3,1,32,1.1087,50.0,0.4884
100,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,3,5,32,0.9327,75.0,0.589
101,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,3,10,32,0.7265,75.0,0.6752
102,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,3,15,32,0.5456,75.0,0.7219
103,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,3,20,32,0.5434,75.0,0.7284
104,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,3,25,32,0.5385,75.0,0.7326
105,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,3,30,32,0.5312,87.5,0.7348
106,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,4,1,32,1.02,50.0,0.5251
107,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,4,5,32,0.8775,100.0,0.6201
108,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,4,10,32,0.6174,87.5,0.7373
109,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,4,15,32,0.426,75.0,0.78
110,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,4,20,32,0.2861,100.0,0.877
111,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,4,25,32,0.1022,100.0,0.9372
112,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,4,30,32,0.0,100.0,0.9605
113,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,5,1,32,1.0999,50.0,0.4872
114,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,5,5,32,1.053,50.0,0.5102
115,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,5,10,32,0.9925,75.0,0.5498
116,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,5,15,32,0.9055,75.0,0.6038
117,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,5,20,32,0.7618,75.0,0.6555
118,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,5,25,32,0.581,75.0,0.7297
119,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,5,30,32,0.5399,75.0,0.725
120,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,6,1,32,1.0618,50.0,0.5014
121,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,6,5,32,1.0601,50.0,0.5016
122,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,6,10,32,1.0581,37.5,0.5017
123,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,6,15,32,1.0562,37.5,0.5019
124,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,6,20,32,1.0545,50.0,0.5021
125,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,6,25,32,1.0528,50.0,0.5024
126,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,6,30,32,1.0513,62.5,0.5026
127,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,1,1,32,0.9966,50.0,0.5636
128,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,1,5,32,0.5904,75.0,0.71
129,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,1,10,32,0.1122,100.0,0.9414
130,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,1,15,32,0.0,100.0,0.9582
131,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,1,20,32,0.0,100.0,0.9582
132,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,1,25,32,0.0,100.0,0.9582
133,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,1,30,32,0.0,100.0,0.9582
134,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,2,1,32,1.0874,37.5,0.4887
135,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,2,5,32,1.0802,25.0,0.4935
136,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,2,10,32,1.0731,37.5,0.498
137,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,2,15,32,1.0675,62.5,0.5012
138,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,2,20,32,1.063,62.5,0.5035
139,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,2,25,32,1.0591,50.0,0.5052
140,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,2,30,32,1.0557,50.0,0.5066
141,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,3,1,32,1.0373,50.0,0.5168
142,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,3,5,32,0.9162,50.0,0.557
143,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,3,10,32,0.8014,75.0,0.6277
144,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,3,15,32,0.6547,75.0,0.7004
145,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,3,20,32,0.5542,75.0,0.7215
146,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,3,25,32,0.5532,75.0,0.721
147,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,3,30,32,0.5485,75.0,0.7193
148,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,4,1,32,1.0206,62.5,0.5377
149,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,4,5,32,0.8208,62.5,0.62
150,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,4,10,32,0.6103,75.0,0.7347
151,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,4,15,32,0.4075,87.5,0.8295
152,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,4,20,32,0.2392,100.0,0.9064
153,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,4,25,32,0.0167,100.0,0.9585
154,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,4,30,32,0.0,100.0,0.9585
155,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,5,1,32,1.131,50.0,0.4639
156,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,5,5,32,1.0285,37.5,0.5214
157,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,5,10,32,0.8993,75.0,0.6024
158,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,5,15,32,0.7031,75.0,0.689
159,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,5,20,32,0.5292,75.0,0.7195
160,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,5,25,32,0.509,75.0,0.7237
161,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,5,30,32,0.5032,75.0,0.731
162,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,6,1,32,1.0793,50.0,0.4998
163,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,6,5,32,1.0763,50.0,0.4998
164,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,6,10,32,1.0731,50.0,0.4998
165,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,6,15,32,1.0704,50.0,0.4998
166,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,6,20,32,1.068,50.0,0.4998
167,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,6,25,32,1.0659,50.0,0.4999
168,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,6,30,32,1.0639,50.0,0.4999
169,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,1,1,32,1.0287,50.0,0.5415
170,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,1,5,32,0.6587,100.0,0.7651
171,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,1,10,32,0.0834,100.0,0.9393
172,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,1,15,32,0.0,100.0,0.954
173,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,1,20,32,0.0,100.0,0.954
174,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,1,25,32,0.0,100.0,0.954
175,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,1,30,32,0.0,100.0,0.954
176,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,2,1,32,1.0411,37.5,0.509
177,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,2,5,32,1.0319,50.0,0.5157
178,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,2,10,32,1.0158,50.0,0.5285
179,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,2,15,32,0.9907,62.5,0.5484
180,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,2,20,32,0.9523,75.0,0.5754
181,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,2,25,32,0.8787,75.0,0.6039
182,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,2,30,32,0.8414,75.0,0.6336
183,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,3,1,32,1.0904,25.0,0.4883
184,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,3,5,32,1.0213,50.0,0.527
185,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,3,10,32,0.9307,50.0,0.5754
186,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,3,15,32,0.7628,75.0,0.6286
187,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,3,20,32,0.6189,75.0,0.7159
188,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,3,25,32,0.5357,75.0,0.7371
189,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,3,30,32,0.5219,75.0,0.7405
190,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,4,1,32,1.1642,37.5,0.455
191,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,4,5,32,1.0242,50.0,0.526
192,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,4,10,32,0.8143,87.5,0.654
193,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,4,15,32,0.526,87.5,0.7686
194,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,4,20,32,0.3928,87.5,0.8279
195,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,4,25,32,0.2186,100.0,0.9072
196,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,4,30,32,0.0263,100.0,0.9544
197,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,5,1,32,1.1142,50.0,0.4801
198,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,5,5,32,1.0782,50.0,0.4951
199,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,5,10,32,1.0392,62.5,0.5195
200,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,5,15,32,0.9887,75.0,0.5556
201,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,5,20,32,0.8983,62.5,0.6042
202,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,5,25,32,0.7822,87.5,0.6701
203,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,5,30,32,0.6357,75.0,0.7092
204,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,6,1,32,1.0634,37.5,0.4983
205,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,6,5,32,1.061,50.0,0.4987
206,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,6,10,32,1.0582,50.0,0.499
207,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,6,15,32,1.0558,50.0,0.4994
208,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,6,20,32,1.0536,50.0,0.4996
209,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,6,25,32,1.0516,50.0,0.4999
210,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,6,30,32,1.0497,50.0,0.5001
211,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,1,1,32,0.9688,62.5,0.5659
212,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,1,5,32,0.6954,75.0,0.6817
213,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,1,10,32,0.1162,100.0,0.9226
214,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,1,15,32,0.0,100.0,0.947
215,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,1,20,32,0.0,100.0,0.947
216,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,1,25,32,0.0,100.0,0.947
217,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,1,30,32,0.0,100.0,0.947
218,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,2,1,32,1.0704,50.0,0.4986
219,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,2,5,32,1.0666,50.0,0.5001
220,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,2,10,32,1.0623,50.0,0.5017
221,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,2,15,32,1.0583,50.0,0.5033
222,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,2,20,32,1.0545,62.5,0.5049
223,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,2,25,32,1.0506,50.0,0.5068
224,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,2,30,32,1.0464,62.5,0.5092
225,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,3,1,32,1.038,62.5,0.521
226,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,3,5,32,0.8948,62.5,0.6027
227,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,3,10,32,0.6967,75.0,0.6779
228,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,3,15,32,0.5492,75.0,0.717
229,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,3,20,32,0.5471,75.0,0.7224
230,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,3,25,32,0.5436,75.0,0.7294
231,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,3,30,32,0.5395,75.0,0.7298
232,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,4,1,32,1.0271,75.0,0.5395
233,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,4,5,32,0.7908,75.0,0.6502
