,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
101,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,2,1,16,0.6145,75.0,0.5084
102,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,2,5,16,0.5573,75.0,0.5042
103,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,2,10,16,0.5488,75.0,0.5048
104,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,2,15,16,0.5454,75.0,0.5056
105,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,3,1,16,0.6202,50.0,0.4855
106,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,3,5,16,0.5133,62.5,0.5259
107,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,3,10,16,0.4406,75.0,0.5786
108,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,3,15,16,0.368,75.0,0.6369
109,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,4,1,16,0.5676,50.0,0.5192
110,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,4,5,16,0.4242,75.0,0.6013
111,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,4,10,16,0.2978,75.0,0.6842
112,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,4,15,16,0.211,100.0,0.7502
113,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,5,1,16,0.5673,50.0,0.5208
114,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,5,5,16,0.4868,62.5,0.5525
115,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,5,10,16,0.4523,75.0,0.5797
116,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,5,15,16,0.438,75.0,0.5956
117,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,6,1,16,0.6589,37.5,0.5009
118,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,6,5,16,0.5771,75.0,0.5005
119,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,6,10,16,0.5727,75.0,0.5004
120,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,6,15,16,0.5692,75.0,0.5004
121,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,1,1,16,0.617,50.0,0.5234
122,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,1,5,16,0.3923,75.0,0.6226
123,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,1,10,16,0.1673,100.0,0.7769
124,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,1,15,16,0.0319,100.0,0.8813
125,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,2,1,16,0.5825,50.0,0.5022
126,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,2,5,16,0.5459,37.5,0.503
127,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,2,10,16,0.5429,50.0,0.5039
128,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,2,15,16,0.5404,50.0,0.505
129,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,3,1,16,0.4933,50.0,0.5566
130,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,3,5,16,0.4172,75.0,0.6113
131,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,3,10,16,0.3453,75.0,0.6662
132,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,3,15,16,0.3058,87.5,0.7006
133,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,4,1,16,0.5325,50.0,0.5325
134,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,4,5,16,0.371,62.5,0.6362
135,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,4,10,16,0.229,100.0,0.7367
136,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,4,15,16,0.1533,100.0,0.8014
137,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,5,1,16,0.6167,50.0,0.4969
138,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,5,5,16,0.5114,62.5,0.529
139,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,5,10,16,0.4742,75.0,0.558
140,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,5,15,16,0.4511,75.0,0.5814
141,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,6,1,16,0.5929,50.0,0.5012
142,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,6,5,16,0.5815,50.0,0.5013
143,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,6,10,16,0.5759,50.0,0.5015
144,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,5,6,15,16,0.5728,50.0,0.5017
