,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
96,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,6,15,16,1.0665,50.0,0.498
97,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,1,1,16,1.0075,50.0,0.5545
98,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,1,5,16,0.6784,50.0,0.6752
99,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,1,10,16,0.1691,100.0,0.9056
100,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,1,15,16,0.0,100.0,0.9572
101,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,2,1,16,1.0561,37.5,0.502
102,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,2,5,16,1.0524,37.5,0.5039
103,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,2,10,16,1.0484,50.0,0.5063
104,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,2,15,16,1.0444,50.0,0.5092
105,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,3,1,16,1.1026,37.5,0.4894
106,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,3,5,16,0.9719,75.0,0.5703
107,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,3,10,16,0.788,75.0,0.6389
108,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,3,15,16,0.6302,75.0,0.7093
109,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,4,1,16,1.135,25.0,0.4691
110,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,4,5,16,0.9263,62.5,0.5856
111,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,4,10,16,0.6644,62.5,0.6996
112,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,4,15,16,0.432,100.0,0.7936
113,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,5,1,16,0.9897,62.5,0.5488
114,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,5,5,16,0.8851,50.0,0.5956
115,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,5,10,16,0.7416,75.0,0.67
116,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,5,15,16,0.571,75.0,0.7237
117,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,6,1,16,1.0617,62.5,0.4991
118,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,6,5,16,1.0602,50.0,0.4993
119,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,6,10,16,1.0583,50.0,0.4995
120,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,4,6,15,16,1.0565,50.0,0.4997
121,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,1,1,16,1.0993,62.5,0.5029
122,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,1,5,16,0.6838,75.0,0.7066
123,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,1,10,16,0.0893,100.0,0.929
124,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,1,15,16,0.0,100.0,0.9458
125,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,2,1,16,1.0423,50.0,0.507
126,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,2,5,16,1.0364,50.0,0.5109
127,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,2,10,16,1.0277,37.5,0.5173
128,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,2,15,16,1.0157,62.5,0.5263
129,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,3,1,16,1.0298,50.0,0.5266
130,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,3,5,16,0.9373,50.0,0.5668
131,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,3,10,16,0.8084,62.5,0.6165
132,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,3,15,16,0.6687,62.5,0.6975
133,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,4,1,16,1.1513,50.0,0.4689
134,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,4,5,16,0.9286,62.5,0.5958
135,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,4,10,16,0.6783,62.5,0.6906
136,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,4,15,16,0.4429,87.5,0.7788
137,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,5,1,16,1.0333,75.0,0.5325
138,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,5,5,16,0.9658,62.5,0.5765
139,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,5,10,16,0.8419,75.0,0.633
140,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,5,15,16,0.7277,87.5,0.693
141,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,6,1,16,1.056,37.5,0.4976
142,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,6,5,16,1.0535,37.5,0.4984
143,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,6,10,16,1.0507,37.5,0.4991
144,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,5,6,15,16,1.0483,37.5,0.4998
