,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
77,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,4,4,0.4999,75.0,0.5
78,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,4,8,0.4992,75.0,0.5003
79,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,4,12,0.4951,75.0,0.5018
80,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,4,16,0.4827,75.0,0.5056
81,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,5,1,0.5,50.0,0.5
82,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,5,4,0.5,50.0,0.5
83,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,5,8,0.4997,50.0,0.5001
84,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,5,12,0.4989,50.0,0.5004
85,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,5,16,0.496,75.0,0.5013
86,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,6,1,0.5,50.0,0.5
87,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,6,4,0.5,50.0,0.5
88,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,6,8,0.5,50.0,0.5
89,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,6,12,0.4999,50.0,0.5
90,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,6,16,0.4999,50.0,0.5
91,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,1,1,0.5,50.0,0.5
92,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,1,4,0.5,50.0,0.5
93,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,1,8,0.4999,50.0,0.5
94,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,1,12,0.4999,50.0,0.5
95,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,1,16,0.4997,50.0,0.5001
96,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,2,1,0.5,50.0,0.5
97,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,2,4,0.5,50.0,0.5
98,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,2,8,0.5,50.0,0.5
99,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,2,12,0.4999,50.0,0.5
100,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,2,16,0.4998,50.0,0.5001
101,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,3,1,0.5,50.0,0.5
102,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,3,4,0.4999,50.0,0.5
103,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,3,8,0.4993,75.0,0.5003
104,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,3,12,0.496,75.0,0.5014
105,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,3,16,0.4857,75.0,0.5047
106,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,4,1,0.5,50.0,0.5
107,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,4,4,0.4999,75.0,0.5
108,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,4,8,0.4992,75.0,0.5003
109,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,4,12,0.4951,75.0,0.5018
110,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,4,16,0.4827,75.0,0.5056
111,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,5,1,0.5,50.0,0.5
112,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,5,4,0.5,50.0,0.5
113,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,5,8,0.5,50.0,0.5
114,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,5,12,0.4999,50.0,0.5
115,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,5,16,0.4998,50.0,0.5001
116,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,6,1,0.5,50.0,0.5
117,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,6,4,0.5,50.0,0.5
118,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,6,8,0.5,50.0,0.5
119,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,6,12,0.4999,50.0,0.5
120,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,6,16,0.4999,50.0,0.5
121,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,1,1,0.5,50.0,0.5
122,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,1,4,0.4999,50.0,0.5
123,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,1,8,0.4995,50.0,0.5002
124,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,1,12,0.4976,100.0,0.5009
125,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,1,16,0.4908,100.0,0.5031
126,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,2,1,0.5,50.0,0.5
127,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,2,4,0.5,50.0,0.5
128,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,2,8,0.5,50.0,0.5
129,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,2,12,0.4999,50.0,0.5
130,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,2,16,0.4998,50.0,0.5001
131,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,3,1,0.5,50.0,0.5
132,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,3,4,0.5,50.0,0.5
133,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,3,8,0.4998,50.0,0.5001
134,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,3,12,0.4989,75.0,0.5004
135,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,3,16,0.4962,75.0,0.5013
136,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,4,1,0.5,50.0,0.5
137,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,4,4,0.4999,75.0,0.5
138,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,4,8,0.4992,75.0,0.5003
139,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,4,12,0.4951,75.0,0.5018
140,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,4,16,0.4827,75.0,0.5056
141,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,5,1,0.5,50.0,0.5
142,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,5,4,0.5,50.0,0.5
143,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,5,8,0.4997,50.0,0.5001
144,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,5,12,0.4989,50.0,0.5004
145,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,5,16,0.496,75.0,0.5013
146,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,6,1,0.5,50.0,0.5
147,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,6,4,0.5,50.0,0.5
148,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,6,8,0.5,50.0,0.5
149,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,6,12,0.4999,50.0,0.5
150,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,6,16,0.4999,50.0,0.5
151,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,1,1,0.5,50.0,0.5
152,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,1,4,0.5,50.0,0.5
153,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,1,8,0.4999,50.0,0.5
154,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,1,12,0.4999,50.0,0.5
155,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,1,16,0.4997,50.0,0.5001
156,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,2,1,0.5,50.0,0.5
157,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,2,4,0.5,50.0,0.5
158,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,2,8,0.5,50.0,0.5
159,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,2,12,0.4999,50.0,0.5
160,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,2,16,0.4998,50.0,0.5001
161,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,3,1,0.5,50.0,0.5
162,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,3,4,0.5,50.0,0.5
163,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,3,8,0.4998,87.5,0.5001
164,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,3,12,0.4993,75.0,0.5002
165,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,3,16,0.4976,75.0,0.5008
166,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,4,1,0.5,50.0,0.5
167,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,4,4,0.4999,75.0,0.5
168,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,4,8,0.4992,75.0,0.5003
169,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,4,12,0.4951,75.0,0.5018
170,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,4,16,0.4827,75.0,0.5056
171,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,5,1,0.5,50.0,0.5
172,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,5,4,0.5,50.0,0.5
173,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,5,8,0.5,50.0,0.5
174,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,5,12,0.4999,50.0,0.5
175,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,5,16,0.4998,50.0,0.5001
176,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,6,1,0.5,50.0,0.5
177,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,6,4,0.5,50.0,0.5
178,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,6,8,0.5,50.0,0.5
179,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,6,12,0.4999,50.0,0.5
180,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,6,16,0.4999,50.0,0.5
1,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,1,1,0.5,50.0,0.5
2,alcove,vgg11,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,1,4,0.4996,50.0,0.5005
