,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
76,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,4,1,0.5,100.0,0.5
77,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,4,4,0.4999,100.0,0.5
78,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,4,8,0.4997,100.0,0.5001
79,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,4,12,0.4995,100.0,0.5001
80,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,4,16,0.4993,100.0,0.5002
81,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,5,1,0.5,50.0,0.5
82,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,5,4,0.4999,50.0,0.5
83,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,5,8,0.4998,50.0,0.5001
84,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,5,12,0.4996,50.0,0.5001
85,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,5,16,0.4994,50.0,0.5002
86,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,6,1,0.5,50.0,0.5
87,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,6,4,0.5,50.0,0.5
88,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,6,8,0.4999,50.0,0.5
89,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,6,12,0.4999,50.0,0.5
90,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,6,16,0.4998,50.0,0.5001
91,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,1,1,0.5,75.0,0.5
92,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,1,4,0.4999,87.5,0.5
93,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,1,8,0.4996,87.5,0.5001
94,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,1,12,0.4994,87.5,0.5002
95,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,1,16,0.499,100.0,0.5003
96,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,2,1,0.5,50.0,0.5
97,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,2,4,0.4999,50.0,0.5
98,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,2,8,0.4999,50.0,0.5
99,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,2,12,0.4998,50.0,0.5001
100,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,2,16,0.4997,50.0,0.5001
101,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,3,1,0.5,50.0,0.5
102,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,3,3,4,0.4999,50.0,0.5
