,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
108,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,4,8,0.8762,100.0,0.5428
109,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,4,12,0.6849,100.0,0.5895
110,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,4,16,0.4639,100.0,0.6406
111,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,5,1,1.0,50.0,0.5001
112,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,5,4,0.9908,62.5,0.5067
113,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,5,8,0.8179,75.0,0.5636
114,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,5,12,0.4889,100.0,0.6354
115,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,5,16,0.7941,100.0,0.5691
116,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,6,1,1.0,50.0,0.5001
117,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,6,4,0.9953,87.5,0.5028
118,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,6,8,0.9453,87.5,0.5239
119,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,6,12,0.6954,87.5,0.5928
120,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,6,16,0.8199,100.0,0.5473
121,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,1,1,1.0,75.0,0.5003
122,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,1,4,0.9757,100.0,0.5118
123,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,1,8,0.7499,100.0,0.5813
124,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,1,12,0.4474,100.0,0.5653
125,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,1,16,0.422,100.0,0.5691
126,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,2,1,1.0,50.0,0.5001
127,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,2,4,0.9912,50.0,0.5066
128,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,2,8,0.8121,75.0,0.5656
129,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,2,12,0.4799,100.0,0.637
130,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,2,16,0.6482,100.0,0.6559
131,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,3,1,1.0,50.0,0.5002
132,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,3,4,0.9839,100.0,0.5081
133,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,3,8,0.8059,100.0,0.567
134,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,3,12,0.4775,100.0,0.6386
135,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,3,16,0.4417,100.0,0.5619
136,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,4,1,1.0,87.5,0.5003
137,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,4,4,4,0.9826,100.0,0.5077
