,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
72,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,3,4,0.0403,50.0,0.5
73,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,3,8,0.0312,50.0,0.5114
74,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,3,12,0.0263,50.0,0.5267
75,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,3,16,0.0221,50.0,0.5417
76,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,4,1,0.0625,50.0,0.4996
77,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,4,4,0.0404,50.0,0.5
78,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,4,8,0.0313,50.0,0.5112
79,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,4,12,0.0263,50.0,0.5278
80,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,4,16,0.0219,50.0,0.544
81,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,5,1,0.0625,50.0,0.4997
82,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,5,4,0.0403,50.0,0.5
83,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,5,8,0.0313,50.0,0.5101
84,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,5,12,0.0267,50.0,0.5243
85,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,5,16,0.0227,50.0,0.538
86,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,6,1,0.0625,50.0,0.5
87,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,6,4,0.0402,50.0,0.5
88,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,6,8,0.0315,50.0,0.5077
89,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,6,12,0.0276,50.0,0.5192
90,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,2,6,16,0.0244,50.0,0.5296
91,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,1,1,0.0625,50.0,0.5014
92,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,1,4,0.0401,50.0,0.5
93,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,1,8,0.0303,50.0,0.53
94,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,1,12,0.0241,50.0,0.552
95,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,1,16,0.0184,50.0,0.5716
96,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,2,1,0.0625,50.0,0.5
97,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,2,4,0.0402,50.0,0.5
98,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,2,8,0.0312,50.0,0.5111
99,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,2,12,0.0265,50.0,0.5259
100,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,2,16,0.0225,50.0,0.5404
101,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,3,1,0.0625,50.0,0.5
102,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,3,4,0.0403,50.0,0.5
103,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,3,8,0.0312,50.0,0.5122
104,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,3,12,0.026,50.0,0.5291
105,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,3,16,0.0214,50.0,0.5461
106,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,4,1,0.0625,50.0,0.4996
107,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,4,4,0.0404,50.0,0.5
108,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,4,8,0.0313,50.0,0.5112
109,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,4,12,0.0263,50.0,0.5278
110,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,4,16,0.0219,50.0,0.544
111,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,5,1,0.0625,50.0,0.5001
112,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,5,4,0.0403,50.0,0.5
113,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,5,8,0.0311,50.0,0.5127
114,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,5,12,0.0259,50.0,0.5298
115,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,5,16,0.0213,50.0,0.5469
116,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,6,1,0.0625,50.0,0.5
117,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,6,4,0.0402,50.0,0.5
118,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,6,8,0.0315,50.0,0.5077
119,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,6,12,0.0276,50.0,0.5192
120,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,3,6,16,0.0244,50.0,0.5296
121,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,1,1,0.0625,50.0,0.5016
122,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,1,4,0.0399,50.0,0.5
123,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,1,8,0.0306,50.0,0.5396
124,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,1,12,0.0237,50.0,0.5422
125,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,1,16,0.0195,50.0,0.574
126,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,2,1,0.0625,50.0,0.5
127,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,2,4,0.0403,50.0,0.5
128,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,2,8,0.0309,50.0,0.5163
129,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,2,12,0.0255,50.0,0.5329
130,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,2,16,0.0207,50.0,0.5508
131,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,3,1,0.0625,50.0,0.4995
132,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,3,4,0.0404,50.0,0.5
133,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,3,8,0.0315,50.0,0.5097
134,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,3,12,0.0267,50.0,0.5249
135,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,3,16,0.0223,50.0,0.5404
136,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,4,1,0.0625,50.0,0.4996
137,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,4,4,0.0404,50.0,0.5
138,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,4,8,0.0313,50.0,0.5112
139,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,4,12,0.0263,50.0,0.5278
140,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,4,16,0.0219,50.0,0.544
141,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,5,1,0.0625,50.0,0.4997
142,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,5,4,0.0403,50.0,0.5
143,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,5,8,0.0313,50.0,0.5101
144,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,5,12,0.0267,50.0,0.5243
145,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,5,16,0.0227,50.0,0.538
146,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,6,1,0.0625,50.0,0.5
147,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,6,4,0.0402,50.0,0.5
148,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,6,8,0.0315,50.0,0.5077
149,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,6,12,0.0276,50.0,0.5192
150,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,6,16,0.0244,50.0,0.5296
151,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,1,1,0.0625,50.0,0.5014
152,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,1,4,0.0401,50.0,0.5
153,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,1,8,0.0303,50.0,0.53
154,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,1,12,0.0241,50.0,0.552
155,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,1,16,0.0184,50.0,0.5716
156,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,2,1,0.0625,50.0,0.5
157,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,2,4,0.0403,50.0,0.5
158,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,2,8,0.0309,50.0,0.5163
159,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,2,12,0.0255,50.0,0.5329
160,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,2,16,0.0207,50.0,0.5508
161,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,3,1,0.0625,50.0,0.4995
162,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,3,4,0.0404,50.0,0.5
163,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,3,8,0.0314,50.0,0.5108
164,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,3,12,0.0264,50.0,0.5274
165,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,3,16,0.0222,50.0,0.5432
166,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,4,1,0.0625,50.0,0.4996
167,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,4,4,0.0404,50.0,0.5
168,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,4,8,0.0313,50.0,0.5112
169,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,4,12,0.0263,50.0,0.5278
170,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,4,16,0.0219,50.0,0.544
171,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,5,1,0.0625,50.0,0.5001
172,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,5,4,0.0403,50.0,0.5
173,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,5,8,0.0311,50.0,0.5127
174,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,5,12,0.0259,50.0,0.5298
175,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,5,16,0.0213,50.0,0.5469
176,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,6,1,0.0625,50.0,0.5
177,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,6,4,0.0402,50.0,0.5
178,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,6,8,0.0315,50.0,0.5077
179,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,6,12,0.0276,50.0,0.5192
180,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,6,16,0.0244,50.0,0.5296
1,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,1,1,0.0625,50.0,0.5
2,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,1,4,0.0402,50.0,0.5
3,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,1,8,0.0312,50.0,0.514
4,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,1,12,0.0263,50.0,0.5325
5,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,1,16,0.0221,50.0,0.5504
6,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,2,1,0.0625,50.0,0.4999
7,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,2,4,0.0402,50.0,0.5
8,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,2,8,0.0315,50.0,0.5088
9,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,2,12,0.0277,50.0,0.5213
10,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,2,16,0.0248,50.0,0.5324
11,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,3,1,0.0625,50.0,0.4996
12,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,3,4,0.0404,50.0,0.5
13,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,3,8,0.0312,50.0,0.5147
14,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,3,12,0.0261,50.0,0.5339
15,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,3,16,0.0215,50.0,0.5531
16,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,4,1,0.0625,50.0,0.4995
17,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,4,4,0.0404,50.0,0.5
18,alcove,vgg11,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,4,8,0.0313,50.0,0.513
